Run number:,Thread number:,CPU_Total_Time
2484,0,0.01841299999999535
2485,0,0.018788000000000693
2486,0,0.017303000000012503
2487,0,0.017664999999993825
2488,0,0.018101999999998952
2489,0,0.016722000000001458
2490,0,0.017342999999996778
2491,0,0.018449999999994304
2492,0,0.01896700000000351
2493,0,0.018692999999991855
2494,0,0.01842699999999553
2495,0,0.01766800000000046
2496,0,0.017756999999996026
2497,0,0.018355999999997152
2498,0,0.01836399999999827
2499,0,0.01809400000000494
2500,0,0.018948999999999216
2501,0,0.01844099999999571
2502,0,0.017454999999991117
2503,0,0.018001999999995633
2504,0,0.01749799999999624
2505,0,0.017674999999997
2506,0,0.01743300000000403
2507,0,0.01974500000000745
2508,0,0.01825099999999935
2509,0,0.018292999999999893
2510,0,0.017584999999996853
2511,0,0.018321000000000254
2512,0,0.017457999999997753
2513,0,0.01882100000000264
2514,0,0.018460000000004584
2515,0,0.01774399999999332
2516,0,0.018192999999996573
2517,0,0.017211000000003196
2518,0,0.01777500000000032
2519,0,0.01845300000000094
2520,0,0.018402999999992176
2521,0,0.01774399999999332
2522,0,0.01980899999999508
2523,0,0.017288000000000636
2524,0,0.01896899999999846
2525,0,0.018247000000002345
2526,0,0.018982000000001165
2527,0,0.01791700000000418
2528,0,0.018397999999997694
2529,0,0.018646000000003937
2530,0,0.018366999999997802
2531,0,0.01796099999999967
2532,0,0.017723000000003708
2533,0,0.018270999999998594
2534,0,0.018018999999995344
2535,0,0.017993999999994514
2536,0,0.017706000000003996
2537,0,0.01928500000000355
2538,0,0.01842900000000469
2539,0,0.01759999999999451
2540,0,0.01793299999999931
2541,0,0.018233000000002164
2542,0,0.018480000000003827
2543,0,0.018400999999997225
2544,0,0.019195000000003404
2545,0,0.018517000000009887
2546,0,0.017308999999997354
2547,0,0.018234999999997115
2548,0,0.017950000000006128
2549,0,0.017666000000012616
2550,0,0.017112999999994827
2551,0,0.01799800000000573
2552,0,0.018303999999993437
2553,0,0.01711800000000352
2554,0,0.0174780000000041
2555,0,0.018924000000005492
2556,0,0.01737200000000172
2557,0,0.01854399999999856
2558,0,0.01831399999999661
2559,0,0.019005999999997414
2560,0,0.018295999999999424
2561,0,0.017727000000000714
2562,0,0.018482999999996252
2563,0,0.018179000000003498
2564,0,0.018813999999998998
2565,0,0.017915000000002124
2566,0,0.019751000000006513
2567,0,0.01801999999999282
2568,0,0.01875199999999211
2569,0,0.018394000000000688
2570,0,0.017547000000000423
2571,0,0.01836500000000285
2572,0,0.01930399999999821
2573,0,0.019190000000001817
2574,0,0.019814999999994143
2575,0,0.017645999999992057
2576,0,0.01820099999999769
2577,0,0.016990999999997314
2578,0,0.018264000000002056
2579,0,0.01748500000000064
2580,0,0.018096999999997365
2581,0,0.019792000000002474
2582,0,0.0176620000000014
2583,0,0.01839199999999863
2584,0,0.017248999999999626
2585,0,0.01807200000000364
2586,0,0.018644999999999357
2587,0,0.018718999999997266
2588,0,0.0191949999999963
2589,0,0.018053999999992243
2590,0,0.017355000000002008
2591,0,0.017761000000000138
2592,0,0.017367999999997608
2593,0,0.017844999999994116
2594,0,0.0180300000000031
2595,0,0.020420999999998912
2596,0,0.018250000000001876
2597,0,0.018963000000006502
2598,0,0.01899399999999929
2599,0,0.017796000000004142
2600,0,0.01912099999999839
2601,0,0.01854900000000015
2602,0,0.01910999999999774
2603,0,0.017435000000006085
2604,0,0.018208000000001334
2605,0,0.017342999999996778
2606,0,0.018481999999998777
2607,0,0.01764399999999
2608,0,0.01830299999999596
2609,0,0.01761199999999974
2610,0,0.01997499999999519
2611,0,0.0175350000000023
2612,0,0.01752500000000623
2613,0,0.018456000000000472
2614,0,0.01945199999999403
2615,0,0.017595999999997503
2616,0,0.01859400000000022
2617,0,0.018436000000008335
2618,0,0.017053000000004204
2619,0,0.018609999999995352
2620,0,0.01724500000000262
2621,0,0.01807200000000364
2622,0,0.01809799999999484
2623,0,0.01695200000000341
2624,0,0.018295999999999424
2625,0,0.017442000000002622
2626,0,0.018594000000007327
2627,0,0.018787000000003218
2628,0,0.0182969999999969
2629,0,0.01770599999999689
2630,0,0.018228000000000577
2631,0,0.017319999999998004
2632,0,0.019521000000011668
2633,0,0.01736100000000107
2634,0,0.01682000000000272
2635,0,0.01861900000000105
2636,0,0.016939999999991073
2637,0,0.01774999999999949
2638,0,0.017524999999999125
2639,0,0.01964500000000413
2640,0,0.018470999999998128
2641,0,0.017479999999999052
2642,0,0.01874000000000109
2643,0,0.018823000000004697
2644,0,0.01695800000000247
2645,0,0.018355999999997152
2646,0,0.01855400000000884
2647,0,0.019247000000000014
2648,0,0.018237999999996646
2649,0,0.01783800000001179
2650,0,0.018374000000001445
2651,0,0.018242999999998233
2652,0,0.018422999999998524
2653,0,0.0178939999999983
2654,0,0.018969999999995935
2655,0,0.017968000000003315
2656,0,0.017164000000001067
2657,0,0.018519999999995207
2658,0,0.017172000000002186
2659,0,0.017865000000000464
2660,0,0.017877999999996064
2661,0,0.017692999999994186
2662,0,0.019086999999998966
2663,0,0.01776600000000883
2664,0,0.01836200000000332
2665,0,0.017025999999994212
2666,0,0.01800699999999722
2667,0,0.017839999999999634
2668,0,0.018805000000000405
2669,0,0.019573999999991543
2670,0,0.018659999999989907
2671,0,0.017619999999993752
2672,0,0.016996000000006006
2673,0,0.019052000000002067
2674,0,0.017642999999992526
2675,0,0.017672999999994943
2676,0,0.019514999999998395
2677,0,0.017538999999999305
2678,0,0.01813200000000137
2679,0,0.018051999999997292
2680,0,0.018139999999995382
2681,0,0.018169000000000324
2682,0,0.018371000000001914
2683,0,0.018660999999994488
2684,0,0.0199180000000041
2685,0,0.01680000000000348
2686,0,0.01883099999999871
2687,0,0.018418000000004042
2688,0,0.019245000000005064
2689,0,0.01848799999999784
2690,0,0.018464999999999065
2691,0,0.019141999999995107
2692,0,0.01819300000000368
2693,0,0.01695399999999836
2694,0,0.01783100000000104
2695,0,0.017631000000001507
2696,0,0.017521000000002118
2697,0,0.018488000000004945
2698,0,0.018569999999996867
2699,0,0.018734000000002027
2700,0,0.01775100000000407
2701,0,0.017169000000002654
2702,0,0.017950999999996498
2703,0,0.01817200000000696
2704,0,0.01730799999999988
2705,0,0.018641999999999825
2706,0,0.019071000000003835
2707,0,0.01846200000000664
2708,0,0.018866000000002714
2709,0,0.017350999999997896
2710,0,0.01886099999999402
2711,0,0.019178000000003692
2712,0,0.018134999999993795
2713,0,0.018304000000007647
2714,0,0.01727300000000298
2715,0,0.018159000000004255
2716,0,0.01815000000000566
2717,0,0.01719399999999638
2718,0,0.0173640000000006
2719,0,0.018923999999998387
2720,0,0.01956700000000211
2721,0,0.019699999999993167
2722,0,0.0181609999999921
2723,0,0.017350999999997896
2724,0,0.017609000000000208
2725,0,0.01782199999999534
2726,0,0.017059000000003266
2727,0,0.018436999999998704
2728,0,0.019231999999995253
2729,0,0.018050999999999817
2730,0,0.017454000000000747
2731,0,0.017407999999996093
2732,0,0.01849700000000354
2733,0,0.017963999999999203
2734,0,0.018530999999995856
2735,0,0.018064999999999998
2736,0,0.018515000000000725
2737,0,0.01721399999999562
2738,0,0.01713099999999912
2739,0,0.018314000000003716
2740,0,0.018982000000001165
2741,0,0.018167999999995743
2742,0,0.018940999999998098
2743,0,0.019317999999998392
2744,0,0.01863800000000282
2745,0,0.018394000000000688
2746,0,0.018378000000005557
2747,0,0.017819999999993286
2748,0,0.017551999999994905
2749,0,0.018764999999994814
2750,0,0.01889099999999644
2751,0,0.018173000000004436
2752,0,0.01786499999999336
2753,0,0.017761999999997613
2754,0,0.01801699999999329
2755,0,0.017277999999997462
2756,0,0.01863699999999824
2757,0,0.01830900000000213
2758,0,0.01862700000000217
2759,0,0.018071000000006165
2760,0,0.017721999999999127
2761,0,0.018560999999998273
2762,0,0.017991999999999564
2763,0,0.018015999999995813
2764,0,0.01760599999999357
2765,0,0.019654000000002725
2766,0,0.01806999999999448
2767,0,0.01846599999999654
2768,0,0.017269000000005974
2769,0,0.017375999999998726
2770,0,0.01694199999999313
2771,0,0.018408000000000868
2772,0,0.01924799999999749
2773,0,0.018166999999998268
2774,0,0.018672999999999718
2775,0,0.01705700000000121
2776,0,0.018190000000004147
2777,0,0.01811000000000007
2778,0,0.018859999999996546
2779,0,0.017368000000004713
2780,0,0.019590000000000884
2781,0,0.018478000000008876
2782,0,0.017896000000000356
2783,0,0.01714199999999977
2784,0,0.018167999999995743
2785,0,0.017771999999993682
2786,0,0.018862000000005708
2787,0,0.019263999999999726
2788,0,0.018532000000000437
2789,0,0.017343000000003883
2790,0,0.017935999999998842
2791,0,0.0175389999999922
2792,0,0.01775599999999855
2793,0,0.017746000000002482
2794,0,0.017684000000002698
2795,0,0.019238999999998896
2796,0,0.018098999999992316
2797,0,0.017452000000005796
2798,0,0.018079000000000178
2799,0,0.01769199999999671
2800,0,0.01793299999999931
2801,0,0.017120999999995945
2802,0,0.019675999999996918
2803,0,0.018734000000009132
2804,0,0.018886000000001957
2805,0,0.017686999999995123
2806,0,0.017619000000003382
2807,0,0.018534999999999968
2808,0,0.017356999999996958
2809,0,0.019216999999997597
2810,0,0.0179860000000005
2811,0,0.01797099999999574
2812,0,0.016899999999999693
2813,0,0.018129000000001838
2814,0,0.017294999999997174
2815,0,0.018789999999995644
2816,0,0.018090000000000828
2817,0,0.01966600000000085
2818,0,0.01786899999999747
2819,0,0.018223999999996465
2820,0,0.01821099999999376
2821,0,0.01852699999999885
2822,0,0.01802399999999693
2823,0,0.01781599999999628
2824,0,0.019842000000004134
2825,0,0.018443999999995242
2826,0,0.01833400000000296
2827,0,0.017837000000007208
2828,0,0.017430000000004497
2829,0,0.01820099999999769
2830,0,0.017597000000002083
2831,0,0.018258000000002994
2832,0,0.018845999999996366
2833,0,0.018046000000005336
2834,0,0.016795999999999367
2835,0,0.01844000000000534
2836,0,0.018924000000005492
2837,0,0.017935999999998842
2838,0,0.018850000000000477
2839,0,0.018870999999997196
2840,0,0.017873000000001582
2841,0,0.017968000000003315
2842,0,0.01898700000000275
2843,0,0.01851100000000372
2844,0,0.01819399999999405
2845,0,0.018824999999999648
2846,0,0.01892199999999633
2847,0,0.01799700000000115
2848,0,0.017823999999997397
2849,0,0.018917999999999324
2850,0,0.018229999999995528
2851,0,0.017936999999996317
2852,0,0.018281999999999243
2853,0,0.017938000000000898
2854,0,0.019282000000004018
2855,0,0.01695800000000247
2856,0,0.01780799999999516
2857,0,0.017494999999996708
2858,0,0.017113999999999407
2859,0,0.018785999999998637
2860,0,0.017586000000001434
2861,0,0.018667000000000655
2862,0,0.01899399999999929
2863,0,0.018318000000000723
2864,0,0.018427000000002636
2865,0,0.018103000000003533
2866,0,0.018847000000000946
2867,0,0.01934600000000586
2868,0,0.01744799999999458
2869,0,0.019759000000000526
2870,0,0.01784399999999664
2871,0,0.01735199999999537
2872,0,0.01873000000000502
2873,0,0.017939999999995848
2874,0,0.01823699999999917
2875,0,0.017169000000002654
2876,0,0.0189280000000025
2877,0,0.01927899999999738
2878,0,0.018599999999999284
2879,0,0.017700000000004934
2880,0,0.018394000000007793
2881,0,0.018013999999993757
2882,0,0.017810999999994692
2883,0,0.020420999999998912
2884,0,0.018051999999997292
2885,0,0.01782000000000039
2886,0,0.018408000000000868
2887,0,0.017386999999999375
2888,0,0.01738900000000143
2889,0,0.017848000000007858
2890,0,0.018028000000001043
2891,0,0.019162000000001456
2892,0,0.01891099999999568
2893,0,0.01734700000000089
2894,0,0.018737000000001558
2895,0,0.018418000000004042
2896,0,0.018922999999993806
2897,0,0.0171579999999949
2898,0,0.019389999999994245
2899,0,0.018612000000004514
2900,0,0.018488999999995315
2901,0,0.01843499999999665
2902,0,0.018007000000004325
2903,0,0.01890399999999204
2904,0,0.018220999999996934
2905,0,0.01813200000000137
2906,0,0.016727999999993415
2907,0,0.018917999999999324
2908,0,0.018239000000001226
2909,0,0.01704400000000561
2910,0,0.018811999999996942
2911,0,0.0179860000000005
2912,0,0.018939000000003148
2913,0,0.01837799999999845
2914,0,0.018764999999994814
2915,0,0.017559999999996023
2916,0,0.01766800000000046
2917,0,0.01821999999999946
2918,0,0.0175350000000023
2919,0,0.018475999999999715
2920,0,0.019774000000005287
2921,0,0.017893999999991195
2922,0,0.01792700000000025
2923,0,0.018756999999993695
2924,0,0.017685999999990543
2925,0,0.018206999999996754
2926,0,0.017617000000001326
2927,0,0.018026999999996463
2928,0,0.020077000000000567
2929,0,0.018547000000005198
2930,0,0.017440000000000566
2931,0,0.018609000000004983
2932,0,0.017441999999995517
2933,0,0.019205000000006578
2934,0,0.017811000000001798
2935,0,0.01936400000001015
2936,0,0.01845400000000552
2937,0,0.017569999999999197
2938,0,0.01743499999999898
2939,0,0.018498000000001014
2940,0,0.018496999999996433
2941,0,0.018208000000001334
2942,0,0.017442000000002622
2943,0,0.018884999999997376
2944,0,0.01727000000000345
2945,0,0.017859999999998877
2946,0,0.018087000000001296
2947,0,0.01839199999999863
2948,0,0.018045000000000755
2949,0,0.018988000000000227
2950,0,0.018774999999997988
2951,0,0.01790399999999437
2952,0,0.018123000000002776
2953,0,0.018453999999998416
2954,0,0.018134999999993795
2955,0,0.01800699999999722
2956,0,0.018240999999996177
2957,0,0.019039999999996837
2958,0,0.01809100000000541
2959,0,0.017524999999999125
2960,0,0.01783100000000104
2961,0,0.01778099999999938
2962,0,0.017795999999997036
2963,0,0.01779200000000003
2964,0,0.018303999999993437
2965,0,0.018657000000004587
2966,0,0.01817100000000238
2967,0,0.01765200000000533
2968,0,0.017377000000003306
2969,0,0.017482000000001108
2970,0,0.018335000000000434
2971,0,0.018477999999994665
2972,0,0.019054999999994493
2973,0,0.018726999999998384
2974,0,0.017527999999998656
2975,0,0.01718400000000031
2976,0,0.017975999999997327
2977,0,0.01797099999999574
2978,0,0.01835900000000379
2979,0,0.019261000000000195
2980,0,0.01853900000000408
2981,0,0.018594999999997697
2982,0,0.017305999999997823
2983,0,0.018174999999999386
2984,0,0.018635000000003288
2985,0,0.01846400000000159
2986,0,0.01834800000000314
2987,0,0.019915000000004568
2988,0,0.019711999999991292
2989,0,0.017955999999998085
2990,0,0.01874100000000567
2991,0,0.01815500000000725
2992,0,0.018662000000006174
2993,0,0.018230000000002633
2994,0,0.019494999999999152
2995,0,0.01818800000000209
2996,0,0.018200000000000216
2997,0,0.01784099999999711
2998,0,0.01821099999999376
2999,0,0.01746599999999887
3000,0,0.01771299999999343
3001,0,0.0190550000000016
3002,0,0.01909899999999709
3003,0,0.018422000000008154
3004,0,0.017727000000000714
3005,0,0.01782000000000039
3006,0,0.018303000000003067
3007,0,0.017025000000003843
3008,0,0.018049000000004867
3009,0,0.019413000000000125
3010,0,0.017709999999993897
3011,0,0.017075999999995872
3012,0,0.018216999999999928
3013,0,0.017474000000007095
3014,0,0.018743999999998096
3015,0,0.018181999999995924
3016,0,0.01974299999999829
3017,0,0.01858800000000116
3018,0,0.019230999999997778
3019,0,0.0176620000000014
3020,0,0.01756600000000219
3021,0,0.018930000000004554
3022,0,0.01761199999999974
3023,0,0.018025000000001512
3024,0,0.018951000000001272
3025,0,0.018064999999992892
3026,0,0.018195000000005734
3027,0,0.0175169999999909
3028,0,0.018939000000003148
3029,0,0.017745999999995377
3030,0,0.01809300000000036
3031,0,0.019016000000000588
3032,0,0.0185379999999995
3033,0,0.017392999999998437
3034,0,0.01834899999999351
3035,0,0.017265000000001862
3036,0,0.01828700000000083
3037,0,0.01836500000000285
3038,0,0.01754700000000753
3039,0,0.018813000000001523
3040,0,0.017710000000001003
3041,0,0.017902999999996894
3042,0,0.0183760000000035
3043,0,0.017752000000001544
3044,0,0.017808000000002266
3045,0,0.017424000000005435
3046,0,0.01898700000000275
3047,0,0.018830000000001235
3048,0,0.017606000000000677
3049,0,0.01861600000000152
3050,0,0.01855300000000426
3051,0,0.018273999999998125
3052,0,0.01861799999999647
3053,0,0.01949199999999962
3054,0,0.018189000000006672
3055,0,0.018178999999996392
3056,0,0.017519999999997538
3057,0,0.018311999999994555
3058,0,0.018150999999988926
3059,0,0.01816000000000173
3060,0,0.0188710000000043
3061,0,0.01943799999999385
3062,0,0.018764999999994814
3063,0,0.01808199999999971
3064,0,0.01798199999999639
3065,0,0.017529000000003236
3066,0,0.017575000000000784
3067,0,0.01796600000000126
3068,0,0.01905800000000113
3069,0,0.01806900000000411
3070,0,0.017494999999996708
3071,0,0.017944999999997435
3072,0,0.01833800000000707
3073,0,0.017424999999995805
3074,0,0.01809899999999942
3075,0,0.017423000000000854
3076,0,0.019459999999995148
3077,0,0.018965999999998928
3078,0,0.01795500000000061
3079,0,0.018294000000004473
3080,0,0.017944999999997435
3081,0,0.018566999999997336
3082,0,0.01780300000000068
3083,0,0.019573000000001173
3084,0,0.01882900000000376
3085,0,0.018220999999996934
3086,0,0.01823299999999506
3087,0,0.017742999999995845
3088,0,0.018748000000002207
3089,0,0.0190239999999946
3090,0,0.020116000000008682
3091,0,0.017254999999998688
3092,0,0.017431999999999448
3093,0,0.018247000000002345
3094,0,0.01829999999999643
3095,0,0.01861300000000199
3096,0,0.017810000000004322
3097,0,0.017741999999991265
3098,0,0.019574999999996123
3099,0,0.01822400000000357
3100,0,0.018563999999997804
3101,0,0.017963000000001728
3102,0,0.018366000000000327
3103,0,0.01797099999999574
3104,0,0.0172759999999883
3105,0,0.019264999999990096
3106,0,0.017861999999993827
3107,0,0.01681599999999861
3108,0,0.0177449999999979
3109,0,0.017291000000007273
3110,0,0.018874000000003832
3111,0,0.017125000000007162
3112,0,0.017424999999995805
3113,0,0.019992000000002008
3114,0,0.018764000000004444
3115,0,0.018101999999998952
3116,0,0.017451000000001216
3117,0,0.017741000000000895
3118,0,0.01870399999999961
3119,0,0.017366000000002657
3120,0,0.01892999999999745
3121,0,0.018940999999998098
3122,0,0.019669000000007486
3123,0,0.016940999999995654
3124,0,0.018551000000002205
3125,0,0.018146999999999025
3126,0,0.018814999999996473
3127,0,0.020088000000001216
3128,0,0.01773099999999772
3129,0,0.018725999999993803
3130,0,0.017421999999996274
3131,0,0.018063999999995417
3132,0,0.018408999999998343
3133,0,0.01814600000000155
3134,0,0.017552999999999486
3135,0,0.019216000000000122
3136,0,0.017950999999996498
3137,0,0.01737200000000172
3138,0,0.0174080000000032
3139,0,0.016961999999992372
3140,0,0.018283999999994194
3141,0,0.016805000000005066
3142,0,0.019093000000005134
3143,0,0.017961999999997147
3144,0,0.017246000000000095
3145,0,0.01872600000000091
3146,0,0.019113000000004376
3147,0,0.018538999999996975
3148,0,0.018256999999998413
3149,0,0.018385000000002094
3150,0,0.019586000000003878
3151,0,0.018326999999999316
3152,0,0.018863000000003183
3153,0,0.017855000000004395
3154,0,0.017513000000001
3155,0,0.01825900000000047
3156,0,0.017915000000002124
3157,0,0.01977899999999977
3158,0,0.01762799999999487
3159,0,0.01863199999999665
3160,0,0.017767000000006306
3161,0,0.018900999999999613
3162,0,0.01795399999999603
3163,0,0.018762999999999863
3164,0,0.018757999999998276
3165,0,0.01834699999999856
3166,0,0.01751499999999595
3167,0,0.018813999999991893
3168,0,0.018076000000000647
3169,0,0.01886800000000477
3170,0,0.01865399999999795
3171,0,0.017657000000006917
3172,0,0.020093000000002803
3173,0,0.01916299999999893
3174,0,0.017533000000000243
3175,0,0.018178999999996392
3176,0,0.017863000000005513
3177,0,0.01752800000000576
3178,0,0.01839700000000022
3179,0,0.018709999999998672
3180,0,0.01726200000000233
3181,0,0.018181000000005554
3182,0,0.017479999999991946
3183,0,0.017381999999997788
3184,0,0.018461999999999534
3185,0,0.017092000000005214
3186,0,0.019151000000000806
3187,0,0.017509000000003994
3188,0,0.018568000000001916
3189,0,0.018237999999996646
3190,0,0.018132999999998844
3191,0,0.018264000000002056
3192,0,0.01748699999999559
3193,0,0.017122000000000526
3194,0,0.019172999999995
3195,0,0.01856300000000033
3196,0,0.01870100000000008
3197,0,0.01741299999999768
3198,0,0.018188999999999567
3199,0,0.018154999999993038
3200,0,0.01692099999999641
3201,0,0.020108999999997934
3202,0,0.017772000000000787
3203,0,0.017835999999995522
3204,0,0.018523000000001844
3205,0,0.01905699999999655
3206,0,0.0186649999999986
3207,0,0.017988000000009663
3208,0,0.01831200000000166
3209,0,0.01905600000000618
3210,0,0.017845999999998696
3211,0,0.017570999999996673
3212,0,0.018000000000000682
3213,0,0.0189280000000025
3214,0,0.01715599999999995
3215,0,0.017867999999999995
3216,0,0.020766999999999314
3217,0,0.01720600000000161
3218,0,0.017578000000000316
3219,0,0.018022999999999456
3220,0,0.018793999999999755
3221,0,0.01872600000000091
3222,0,0.018079999999990548
3223,0,0.019386999999994714
3224,0,0.018198999999995635
3225,0,0.017735000000001833
3226,0,0.017420000000001323
3227,0,0.01841399999999993
3228,0,0.018256999999998413
3229,0,0.01803300000000263
3230,0,0.01912599999999287
3231,0,0.017851000000000283
3232,0,0.017454000000000747
3233,0,0.01827000000000112
3234,0,0.018573999999993873
3235,0,0.01758800000000349
3236,0,0.018237999999996646
3237,0,0.01909899999999709
3238,0,0.019179000000001167
3239,0,0.018382000000002563
3240,0,0.019232999999999834
3241,0,0.01812400000000025
3242,0,0.017682999999998117
3243,0,0.018597999999997228
3244,0,0.01747200000000504
3245,0,0.020293000000002337
3246,0,0.018127999999997257
3247,0,0.018516999999995676
3248,0,0.019252999999999076
3249,0,0.017812999999996748
3250,0,0.01780499999999563
3251,0,0.019099000000004196
3252,0,0.02029700000000645
3253,0,0.017748000000004538
3254,0,0.018022999999999456
3255,0,0.018431999999997117
3256,0,0.01879300000000228
3257,0,0.018051999999997292
3258,0,0.01712900000000417
3259,0,0.017836999999992997
3260,0,0.018339999999994916
3261,0,0.01744099999999804
3262,0,0.01801600000000292
3263,0,0.01820599999999928
3264,0,0.01875100000000174
3265,0,0.017566999999999666
3266,0,0.017962999999994622
3267,0,0.019522000000002038
3268,0,0.0177890000000005
3269,0,0.01828499999999167
3270,0,0.017697999999995773
3271,0,0.018591999999998166
3272,0,0.01780799999999516
3273,0,0.018779999999999575
3274,0,0.01931099999999475
3275,0,0.017976999999994803
3276,0,0.018025000000001512
3277,0,0.01808399999999466
3278,0,0.01769000000000176
3279,0,0.017590000000005546
3280,0,0.01771999999999707
3281,0,0.018281000000001768
3282,0,0.018237000000006276
3283,0,0.01732699999999454
3284,0,0.018493000000006532
3285,0,0.018198000000005266
3286,0,0.017338000000002296
3287,0,0.018914999999999793
3288,0,0.017778999999997325
3289,0,0.020662000000001512
3290,0,0.017371999999994614
3291,0,0.01828700000000083
3292,0,0.018179000000010603
3293,0,0.017509999999994363
3294,0,0.017480000000006157
3295,0,0.01809899999999942
3296,0,0.017305999999997823
3297,0,0.01690599999999165
3298,0,0.018280999999987557
3299,0,0.017510999999998944
3300,0,0.018049999999995237
3301,0,0.018176000000003967
3302,0,0.017805000000002735
3303,0,0.017977999999999383
3304,0,0.019905000000001394
3305,0,0.017770999999996206
3306,0,0.017850999999993178
3307,0,0.01877100000000098
3308,0,0.018026999999996463
3309,0,0.01847500000000224
3310,0,0.019905000000001394
3311,0,0.019976999999997247
3312,0,0.017139000000000237
3313,0,0.01698999999999984
3314,0,0.018135000000008006
3315,0,0.01786799999999289
3316,0,0.017675000000004104
3317,0,0.018641999999999825
3318,0,0.018392999999996107
3319,0,0.019585000000006403
3320,0,0.019106999999991103
3321,0,0.018267000000001588
3322,0,0.01781599999999628
3323,0,0.018370999999994808
3324,0,0.01820299999999264
3325,0,0.017977999999999383
3326,0,0.019405000000006112
3327,0,0.017244000000005144
3328,0,0.017870999999999526
3329,0,0.018297000000004005
3330,0,0.0185419999999894
3331,0,0.018831999999996185
3332,0,0.01824500000000029
3333,0,0.018925000000002967
3334,0,0.018375000000006025
3335,0,0.018726999999998384
3336,0,0.0172370000000015
3337,0,0.021934999999992044
3338,0,0.017987000000005082
3339,0,0.018079999999997654
3340,0,0.017307999999992774
3341,0,0.02055199999999502
3342,0,0.01831200000000166
3343,0,0.018624000000009744
3344,0,0.016646000000001493
3345,0,0.01827000000000112
3346,0,0.018181000000005554
3347,0,0.019966000000003703
3348,0,0.019776999999997713
3349,0,0.018078000000002703
3350,0,0.0177449999999979
3351,0,0.01741400000000226
3352,0,0.018267000000001588
3353,0,0.01678299999999666
3354,0,0.018275999999993076
3355,0,0.018471000000005233
3356,0,0.01961499999999461
3357,0,0.018050000000002342
3358,0,0.01721000000000572
3359,0,0.019332999999996048
3360,0,0.017136000000000706
3361,0,0.017364999999998076
3362,0,0.01861900000000105
3363,0,0.019309000000006904
3364,0,0.01863100000000628
3365,0,0.01733499999999566
3366,0,0.018760000000007437
3367,0,0.018318000000000723
3368,0,0.018546999999990987
3369,0,0.019361999999993884
3370,0,0.019116999999994277
3371,0,0.018389000000006206
3372,0,0.019163999999996406
3373,0,0.017620999999998332
3374,0,0.01813800000000043
3375,0,0.01827300000000065
3376,0,0.018045000000000755
3377,0,0.01777799999999985
3378,0,0.018692000000001485
3379,0,0.018721000000006427
3380,0,0.017965000000003783
3381,0,0.018548999999993043
3382,0,0.01809799999999484
3383,0,0.018026999999996463
3384,0,0.017371000000004244
3385,0,0.020154000000005112
3386,0,0.017481999999994002
3387,0,0.01825900000000047
3388,0,0.019312999999996805
3389,0,0.018076000000000647
3390,0,0.017068999999999335
3391,0,0.018225000000001046
3392,0,0.01779100000000966
3393,0,0.019750999999999408
3394,0,0.01743499999999898
3395,0,0.01821099999999376
3396,0,0.018748999999999683
3397,0,0.018002000000002738
3398,0,0.01861900000000105
3399,0,0.018093999999997834
3400,0,0.018065000000007103
3401,0,0.01809399999999073
3402,0,0.018253000000001407
3403,0,0.01895300000000333
3404,0,0.017994999999999095
3405,0,0.018802999999991243
3406,0,0.018336999999995385
3407,0,0.019792000000002474
3408,0,0.01820599999999928
3409,0,0.019708999999998866
3410,0,0.01732099999999548
3411,0,0.017623999999997864
3412,0,0.018326999999999316
3413,0,0.01733899999999977
3414,0,0.017999999999993577
3415,0,0.01855199999999968
3416,0,0.018621000000003107
3417,0,0.01835299999999762
3418,0,0.01805500000000393
3419,0,0.01903000000000077
3420,0,0.01856199999999575
3421,0,0.01807200000000364
3422,0,0.020046000000000674
3423,0,0.01867800000000841
3424,0,0.017675999999994474
3425,0,0.018171999999999855
3426,0,0.01745399999999364
3427,0,0.017989000000000033
3428,0,0.018444999999999823
3429,0,0.01766699999999588
3430,0,0.019566999999995005
3431,0,0.018141999999997438
3432,0,0.0176270000000045
3433,0,0.019027000000008343
3434,0,0.017304999999993242
3435,0,0.018565000000002385
3436,0,0.01710200000000839
3437,0,0.019115000000006432
3438,0,0.018049000000004867
3439,0,0.01864100000000235
3440,0,0.017836000000002628
3441,0,0.017271000000000925
3442,0,0.017419999999994218
3443,0,0.01706699999999728
3444,0,0.019663999999991688
3445,0,0.017640999999997575
3446,0,0.017352000000002477
3447,0,0.01820700000000386
3448,0,0.0189060000000012
3449,0,0.01719500000000096
3450,0,0.018447999999999354
3451,0,0.01736599999999555
3452,0,0.019618000000001246
3453,0,0.018563999999997804
3454,0,0.018991000000006864
3455,0,0.017951999999993973
3456,0,0.018116999999996608
3457,0,0.018861000000001127
3458,0,0.018976999999999578
3459,0,0.01950000000000074
3460,0,0.018534000000002493
3461,0,0.018157999999999674
3462,0,0.017810000000004322
3463,0,0.018014000000000863
3464,0,0.01871699999999521
3465,0,0.017771000000003312
3466,0,0.017226000000000852
3467,0,0.019731000000000165
3468,0,0.017593999999995447
3469,0,0.0188010000000034
3470,0,0.017164999999998543
3471,0,0.01839700000000022
3472,0,0.01711699999999894
3473,0,0.017901000000001943
3474,0,0.01962999999999937
3475,0,0.017626999999997395
3476,0,0.01711999999999847
3477,0,0.017152000000002943
3478,0,0.018546000000000618
3479,0,0.01727300000000298
3480,0,0.018672000000002242
3481,0,0.019460000000002253
