Run number:,Thread number:,CPU_Total_Time
1805,0,0.1245969999999943
1806,0,0.12520800000004328
1807,0,0.12534000000002266
1808,0,0.12662799999998242
1809,0,0.1267480000000205
1810,0,0.12811700000000315
1811,0,0.13077699999999481
1812,0,0.12751600000001417
1813,0,0.12472300000001724
1814,0,0.12596899999999778
1815,0,0.12658900000002404
1816,0,0.1257890000000259
1817,0,0.12513900000001854
1818,0,0.12611099999998032
1819,0,0.1268479999999954
1820,0,0.12719799999999282
1821,0,0.1244829999999979
1822,0,0.12638300000000413
1823,0,0.12587800000000016
1824,0,0.12623099999999
1825,0,0.12548199999997678
1826,0,0.1278639999999882
1827,0,0.12781400000000076
1828,0,0.12653499999998985
1829,0,0.12560199999998645
1830,0,0.12570800000000304
1831,0,0.12568099999998594
1832,0,0.1267270000000167
1833,0,0.12307299999997667
1834,0,0.1266999999999996
1835,0,0.1248600000000124
1836,0,0.12502899999998363
1837,0,0.12602400000002945
1838,0,0.12668400000001157
1839,0,0.1271369999999763
1840,0,0.12581199999999626
1841,0,0.12608399999996323
1842,0,0.1257710000000145
1843,0,0.12476800000001731
1844,0,0.12638100000000918
1845,0,0.12715000000000032
1846,0,0.1264850000000024
1847,0,0.12553099999999517
1848,0,0.1259239999999977
1849,0,0.12503799999998932
1850,0,0.12717000000000667
1851,0,0.12662300000002347
1852,0,0.1257050000000106
1853,0,0.12491299999999228
1854,0,0.1251230000000021
1855,0,0.1264009999999871
1856,0,0.12620700000002216
1857,0,0.12789000000000783
1858,0,0.12819600000000264
1859,0,0.12597900000000095
1860,0,0.12457399999999552
1861,0,0.1278819999999996
1862,0,0.12700800000001777
1863,0,0.1265730000000076
1864,0,0.12453399999998283
1865,0,0.1268180000000143
1866,0,0.12758200000001807
1867,0,0.12700399999999945
1868,0,0.1266700000000185
1869,0,0.1292060000000106
1870,0,0.12850499999996146
1871,0,0.12306899999998677
1872,0,0.12799600000002442
1873,0,0.1282500000000084
1874,0,0.12506700000000137
1875,0,0.12642500000001178
1876,0,0.12913699999998585
1877,0,0.12669599999998127
1878,0,0.12505500000003167
1879,0,0.12631899999999519
1880,0,0.12653300000002332
1881,0,0.12811700000000315
1882,0,0.12589900000000398
1883,0,0.12560299999998392
1884,0,0.12589600000001155
1885,0,0.12655299999997283
1886,0,0.1249029999999891
1887,0,0.12605899999999792
1888,0,0.12814999999997667
1889,0,0.12360100000000784
1890,0,0.1265380000000107
1891,0,0.12467699999999127
1892,0,0.12693699999996966
1893,0,0.12611400000000117
1894,0,0.12818499999997357
1895,0,0.12606200000001877
1896,0,0.1268609999999626
1897,0,0.12586099999998623
1898,0,0.13093300000002728
1899,0,0.1251900000000319
1900,0,0.12741199999999253
1901,0,0.12632600000006278
1902,0,0.12602299999997513
1903,0,0.12484299999999848
1904,0,0.12798200000003135
1905,0,0.1281720000000064
1906,0,0.12510699999995722
1907,0,0.12818000000004304
1908,0,0.12465499999996155
1909,0,0.12622299999998177
1910,0,0.12517500000001291
1911,0,0.126166000000012
1912,0,0.12589399999995976
1913,0,0.12466399999999567
1914,0,0.12747000000001663
1915,0,0.12526600000001054
1916,0,0.12788600000004635
1917,0,0.12493899999998348
1918,0,0.12501100000002907
1919,0,0.12909500000000662
1920,0,0.1260319999999524
1921,0,0.1283889999999701
1922,0,0.1271360000000641
1923,0,0.12693899999999303
1924,0,0.12575399999997217
1925,0,0.1265070000000037
1926,0,0.12445600000000923
1927,0,0.12663200000002917
1928,0,0.12742100000002665
1929,0,0.12811599999997725
1930,0,0.12675700000005463
1931,0,0.12554599999998572
1932,0,0.12416500000000497
1933,0,0.126858000000027
1934,0,0.12693699999999808
1935,0,0.12483900000000858
1936,0,0.12765899999993735
1937,0,0.12611100000003717
1938,0,0.1266350000000216
1939,0,0.12503100000003542
1940,0,0.12780399999996916
1941,0,0.12615299999998797
1942,0,0.12758899999994355
1943,0,0.12577199999998356
1944,0,0.1272650000000226
1945,0,0.1285369999999375
1946,0,0.12485899999995809
1947,0,0.126391999999953
1948,0,0.12506199999995715
1949,0,0.1272519999999986
1950,0,0.12846200000001318
1951,0,0.1277109999999766
1952,0,0.12626800000003868
1953,0,0.12568899999996574
1954,0,0.12694099999998798
1955,0,0.12755399999997508
1956,0,0.12598000000002685
1957,0,0.12562000000002627
1958,0,0.12595999999996366
1959,0,0.1255949999999757
1960,0,0.1256970000000024
1961,0,0.1277249999999981
1962,0,0.12535999999994374
1963,0,0.12499199999996335
1964,0,0.12392899999997553
1965,0,0.12988100000006852
1966,0,0.12328399999995554
1967,0,0.12778799999995272
1968,0,0.12439299999999776
1969,0,0.12644000000000233
1970,0,0.12642799999997578
1971,0,0.12472400000001471
1972,0,0.12719099999998207
1973,0,0.1259340000000293
1974,0,0.1238440000000196
1975,0,0.12610500000005231
1976,0,0.12664200000000392
1977,0,0.12871000000001231
1978,0,0.12570799999997462
1979,0,0.12381299999998419
1980,0,0.12618900000001076
1981,0,0.1282889999999952
1982,0,0.12817000000006828
1983,0,0.13400500000000193
1984,0,0.13091700000001083
1985,0,0.1319180000000415
1986,0,0.12552200000004632
1987,0,0.1258720000000153
1988,0,0.125362999999993
1989,0,0.12666999999999007
1990,0,0.12483600000001616
1991,0,0.12593900000001668
1992,0,0.12554600000004257
1993,0,0.1252619999999638
1994,0,0.12646899999998595
1995,0,0.12637200000000348
1996,0,0.12633599999998069
1997,0,0.12594099999995478
1998,0,0.1241279999999847
1999,0,0.12589900000000398
2000,0,0.12789100000003373
2001,0,0.12433599999997114
2002,0,0.1256230000000187
2003,0,0.1252799999999752
2004,0,0.13037700000000996
2005,0,0.12376899999998159
2006,0,0.12547000000000708
2007,0,0.12805499999996073
2008,0,0.1261400000000208
2009,0,0.1259260000000495
2010,0,0.12427399999995714
2011,0,0.12712599999997565
2012,0,0.12583699999998998
2013,0,0.12667700000002924
2014,0,0.12477400000000216
2015,0,0.12825599999996484
2016,0,0.12582099999997354
2017,0,0.12653599999998733
2018,0,0.12627700000001596
2019,0,0.12608299999999417
2020,0,0.12665999999995847
2021,0,0.1260560000000055
2022,0,0.1272859999999696
2023,0,0.12544900000000325
2024,0,0.12418099999996457
2025,0,0.12660999999997102
2026,0,0.12521300000003066
2027,0,0.12811500000003662
2028,0,0.12584700000002158
2029,0,0.12659799999994448
2030,0,0.12624499999998307
2031,0,0.1261750000000461
2032,0,0.12452799999994113
2033,0,0.128454999999974
2034,0,0.12584800000001906
2035,0,0.12651199999999108
2036,0,0.12575399999997217
2037,0,0.1269460000000322
2038,0,0.12638600000002498
2039,0,0.12438099999997121
2040,0,0.12636299999996936
2041,0,0.12540700000005245
2042,0,0.1281999999999357
2043,0,0.12475300000005518
2044,0,0.12709499999999707
2045,0,0.1256469999999581
2046,0,0.12675600000005716
2047,0,0.1294990000000098
2048,0,0.12424499999997352
2049,0,0.12504100000006702
2050,0,0.12435199999993074
2051,0,0.12815800000004174
2052,0,0.1244050000000243
2053,0,0.12567599999999857
2054,0,0.12731699999994817
2055,0,0.12557300000003124
2056,0,0.12557099999997945
2057,0,0.12479600000000346
2058,0,0.1294430000000375
2059,0,0.12418500000006816
2060,0,0.1270420000000172
2061,0,0.1275969999999802
2062,0,0.1280760000000214
2063,0,0.12582700000001523
2064,0,0.1262710000000311
2065,0,0.1258489999999597
2066,0,0.12526399999995874
2067,0,0.12684099999995624
2068,0,0.12600900000006732
2069,0,0.12697500000001583
2070,0,0.1259979999999814
2071,0,0.1271579999999517
2072,0,0.12689900000003718
2073,0,0.12887100000006058
2074,0,0.12497699999994438
2075,0,0.12611700000002202
2076,0,0.12530900000001566
2077,0,0.1262479999999755
2078,0,0.12493200000000115
2079,0,0.12469200000003866
2080,0,0.1276470000000245
2081,0,0.12570300000004409
2082,0,0.12605600000006234
2083,0,0.1254030000000057
2084,0,0.12767400000001317
2085,0,0.12525000000005093
2086,0,0.12444600000003447
2087,0,0.12687199999993481
2088,0,0.12727100000000746
2089,0,0.12783199999995531
2090,0,0.1261360000000309
2091,0,0.12713800000005904
2092,0,0.12551100000001725
2093,0,0.1256089999999972
2094,0,0.12605500000000802
2095,0,0.1248860000000036
2096,0,0.12702600000000075
2097,0,0.12577800000002526
2098,0,0.1288449999999557
2099,0,0.12611700000002202
2100,0,0.12782999999996036
2101,0,0.12725899999998092
2102,0,0.12613300000003846
2103,0,0.12477599999994027
2104,0,0.12928599999997914
2105,0,0.12508700000006456
2106,0,0.12671499999999014
2107,0,0.1250580000000241
2108,0,0.12677599999994982
2109,0,0.12652600000001257
2110,0,0.12362999999999147
2111,0,0.12495499999999993
2112,0,0.12312100000002602
2113,0,0.12698899999998048
2114,0,0.12421699999998737
2115,0,0.1276589999999942
2116,0,0.1255949999999757
2117,0,0.1264449999999897
2118,0,0.1267740000000117
2119,0,0.12810000000001764
2120,0,0.12634400000001733
2121,0,0.1280879999999911
2122,0,0.12729699999994182
2123,0,0.12512200000003304
2124,0,0.12607399999996005
2125,0,0.12417700000008836
2126,0,0.12645499999996446
2127,0,0.12938000000002603
2128,0,0.12722100000002
2129,0,0.12692300000003343
2130,0,0.1260239999999726
2131,0,0.12914699999998902
2132,0,0.12661600000001272
2133,0,0.12609199999997145
2134,0,0.1282139999999572
2135,0,0.12934999999998809
2136,0,0.1253059999999664
2137,0,0.12784600000003365
2138,0,0.12590499999998883
2139,0,0.12509600000004184
2140,0,0.12567799999999352
2141,0,0.12574999999998226
2142,0,0.12823100000002796
2143,0,0.12366800000000922
2144,0,0.12651599999998098
2145,0,0.12620700000002216
2146,0,0.12560199999995803
2147,0,0.12357599999995728
2148,0,0.12825499999996737
2149,0,0.12602500000002692
2150,0,0.1302689999999984
2151,0,0.1259139999999661
2152,0,0.12536000000000058
2153,0,0.12560199999995803
2154,0,0.12577400000003536
2155,0,0.12469900000002099
2156,0,0.12528599999996004
2157,0,0.12554800000003752
2158,0,0.12548399999997173
2159,0,0.1272010000000705
2160,0,0.12700799999998935
2161,0,0.1252639999999019
2162,0,0.12336799999997083
2163,0,0.12677899999994224
2164,0,0.1258900000000267
2165,0,0.1256970000000024
2166,0,0.1257999999999697
2167,0,0.12599099999999908
2168,0,0.1263330000000451
2169,0,0.1261739999999918
2170,0,0.13169799999997167
2171,0,0.1269240000000309
2172,0,0.128674999999987
2173,0,0.12580000000002656
2174,0,0.12519499999996242
2175,0,0.1264870000000542
2176,0,0.12621200000000954
2177,0,0.1257229999999936
2178,0,0.12766799999997147
2179,0,0.12606699999997772
2180,0,0.12485800000001746
2181,0,0.12816699999996217
2182,0,0.12800199999998085
2183,0,0.12553300000001855
2184,0,0.12500099999999748
2185,0,0.12482999999997446
2186,0,0.12622900000002346
2187,0,0.1256890000000226
2188,0,0.12783999999999196
2189,0,0.12551000000001977
2190,0,0.12733199999996714
2191,0,0.1254709999999477
2192,0,0.12728600000002643
2193,0,0.12646399999999858
2194,0,0.12597299999998768
2195,0,0.12669400000004316
2196,0,0.1294269999999642
2197,0,0.1265170000000353
2198,0,0.12556299999999965
2199,0,0.12752600000004577
2200,0,0.1250419999999508
2201,0,0.1277690000000007
2202,0,0.12719899999996187
2203,0,0.12415400000003274
2204,0,0.12561700000003384
2205,0,0.12488699999994424
2206,0,0.13008500000000822
2207,0,0.12409100000002127
2208,0,0.12749399999995603
2209,0,0.12333300000000236
2210,0,0.1283449999999675
2211,0,0.12506900000005317
2212,0,0.12798200000003135
2213,0,0.12898899999999003
2214,0,0.12714699999997947
2215,0,0.126591000000019
2216,0,0.12641899999994166
2217,0,0.13226699999995617
2218,0,0.1290540000000533
2219,0,0.13085699999999179
2220,0,0.12415900000002011
2221,0,0.1255350000000135
2222,0,0.12547399999999698
2223,0,0.12758800000000292
2224,0,0.12422599999996464
2225,0,0.12585500000000138
2226,0,0.12448899999998275
2227,0,0.1283070000000066
2228,0,0.12662599999998747
2229,0,0.1269379999999387
2230,0,0.1280079999999657
2231,0,0.12411900000000742
2232,0,0.1251600000000508
2233,0,0.12418199999996204
2234,0,0.1289340000000152
2235,0,0.12552299999998695
2236,0,0.12606099999993603
2237,0,0.1286049999999932
2238,0,0.12518800000003694
2239,0,0.1258000000000834
2240,0,0.12588299999998753
2241,0,0.12796100000002752
2242,0,0.12575999999995702
2243,0,0.12517400000007228
2244,0,0.12471999999996797
2245,0,0.12630900000004885
2246,0,0.1254809999999793
2247,0,0.12752100000000155
2248,0,0.12849299999999175
2249,0,0.1257320000000277
2250,0,0.127933999999982
2251,0,0.12614200000001574
2252,0,0.1262850000000526
2253,0,0.12649799999996958
2254,0,0.12736400000005688
2255,0,0.12482199999993782
2256,0,0.12664100000000644
2257,0,0.12523800000002439
2258,0,0.12821600000006583
2259,0,0.12928699999997662
2260,0,0.12768999999997277
2261,0,0.12655800000004547
2262,0,0.12773099999998294
2263,0,0.12646999999998343
2264,0,0.1240999999999417
2265,0,0.128387000000032
2266,0,0.12343299999997726
2267,0,0.1275789999999688
2268,0,0.1263810000000376
2269,0,0.12843399999997018
2270,0,0.12435499999998001
2271,0,0.12458700000001954
2272,0,0.12690800000001445
2273,0,0.12888499999996839
2274,0,0.12714799999997695
2275,0,0.12596700000000283
2276,0,0.12702200000001085
2277,0,0.12526100000002316
2278,0,0.12897099999997863
2279,0,0.12609499999996387
2280,0,0.12473500000004378
2281,0,0.12867399999998952
2282,0,0.1257999999999697
2283,0,0.12749100000002045
2284,0,0.1240760000000023
2285,0,0.12618100000003096
2286,0,0.13111899999995558
2287,0,0.12545300000005
2288,0,0.125808999999947
2289,0,0.12648599999999988
2290,0,0.12528300000002446
2291,0,0.1239720000000375
2292,0,0.12608700000004092
2293,0,0.12531799999999294
2294,0,0.1268649999999525
2295,0,0.12568499999997584
2296,0,0.12431800000001658
2297,0,0.12605300000001307
2298,0,0.12534299999998666
2299,0,0.12534699999997656
2300,0,0.12682899999998654
2301,0,0.12557400000002872
2302,0,0.1255249999999819
2303,0,0.12470100000001594
2304,0,0.1293650000000639
2305,0,0.12696900000003097
2306,0,0.1253529999999614
2307,0,0.12621499999994512
2308,0,0.12537100000002965
2309,0,0.12435999999996739
2310,0,0.12374399999998786
2311,0,0.1271390000000565
2312,0,0.12484900000004018
2313,0,0.1254809999999793
2314,0,0.12647200000003522
2315,0,0.12753100000003315
2316,0,0.12470799999994142
2317,0,0.12478800000002366
2318,0,0.12589500000001408
2319,0,0.12556299999999965
2320,0,0.128120000000024
2321,0,0.1266090000000304
2322,0,0.12585399999994706
2323,0,0.1294669999999769
2324,0,0.12418300000001636
2325,0,0.12761199999999917
2326,0,0.12449900000001435
2327,0,0.1261599999999703
2328,0,0.12437799999997878
2329,0,0.1276250000000232
2330,0,0.1264869999999405
2331,0,0.12824399999999514
2332,0,0.12492299999996703
2333,0,0.12574800000004416
2334,0,0.12855199999995648
2335,0,0.12637799999998833
2336,0,0.12673999999998387
2337,0,0.12398899999999458
2338,0,0.12642600000003767
2339,0,0.12482699999998204
2340,0,0.12674700000002304
2341,0,0.1259900000000016
2342,0,0.12586300000003803
2343,0,0.1259520000000407
2344,0,0.12480900000002748
2345,0,0.12716499999999087
2346,0,0.12392499999998563
2347,0,0.12421300000005431
2348,0,0.12550899999996545
2349,0,0.1252230000000054
2350,0,0.12881199999998216
2351,0,0.12732399999998734
2352,0,0.1257959999999798
2353,0,0.12721499999997832
2354,0,0.12663600000001907
2355,0,0.1249559999999974
2356,0,0.12599700000004077
2357,0,0.12507900000002792
2358,0,0.1261759999999299
2359,0,0.1235409999999888
2360,0,0.12677100000007613
2361,0,0.1262179999999944
2362,0,0.12707600000004504
2363,0,0.12766999999996642
2364,0,0.12716100000000097
2365,0,0.1273930000000405
2366,0,0.1282929999999851
2367,0,0.12594300000006342
2368,0,0.1258999999999446
2369,0,0.12563699999998335
2370,0,0.12580100000002403
2371,0,0.12424900000002026
2372,0,0.12642799999997578
2373,0,0.12717500000002246
2374,0,0.12699800000007144
2375,0,0.13367700000003424
2376,0,0.137442999999962
2377,0,0.13355400000000373
2378,0,0.12592700000004697
2379,0,0.1254449999999565
2380,0,0.12653000000000247
2381,0,0.1273350000000164
2382,0,0.12607699999995248
2383,0,0.1251200000000381
2384,0,0.1262320000000159
2385,0,0.1267010000000255
2386,0,0.12525699999997641
2387,0,0.12633800000003248
2388,0,0.12556999999992513
2389,0,0.12862200000000712
2390,0,0.12559399999997822
2391,0,0.12664399999999887
2392,0,0.12474900000000844
2393,0,0.12563500000004524
2394,0,0.12720700000005536
2395,0,0.12697800000000825
2396,0,0.12605400000001055
2397,0,0.12734899999998106
2398,0,0.12749599999995098
2399,0,0.12732399999998734
2400,0,0.12777099999999564
2401,0,0.1263139999999794
2402,0,0.125842999999918
2403,0,0.12394999999997935
2404,0,0.1258479999999622
2405,0,0.12855300000006764
2406,0,0.1256529999999998
2407,0,0.12587100000001783
2408,0,0.1260799999999449
2409,0,0.12439299999999776
2410,0,0.12409100000002127
2411,0,0.1250140000000215
2412,0,0.12753799999995863
2413,0,0.12709899999998697
2414,0,0.12689000000000306
2415,0,0.12592899999992824
2416,0,0.12432800000004818
2417,0,0.12490699999995059
2418,0,0.12509499999998752
2419,0,0.12381700000003093
2420,0,0.12570699999997714
2421,0,0.125487000000021
2422,0,0.12694300000003977
2423,0,0.1234909999999445
2424,0,0.1281900000000178
2425,0,0.12446800000003577
2426,0,0.12726800000001504
2427,0,0.12469499999997424
2428,0,0.12869399999999587
2429,0,0.12646899999998595
2430,0,0.12893099999996593
2431,0,0.12450599999999667
2432,0,0.12619699999999057
2433,0,0.12411800000006679
2434,0,0.1245049999999992
2435,0,0.12612099999995507
2436,0,0.1257529999999747
2437,0,0.12587000000002035
2438,0,0.12568799999996827
2439,0,0.12650999999993928
2440,0,0.12473899999997684
2441,0,0.12661200000002282
2442,0,0.12653000000000247
2443,0,0.12648699999999735
2444,0,0.12756100000001425
2445,0,0.12460500000003094
2446,0,0.12492700000001378
2447,0,0.12915299999997387
2448,0,0.12677700000000414
2449,0,0.12502200000005814
2450,0,0.1252579999999739
2451,0,0.12678700000003573
2452,0,0.12660499999998365
2453,0,0.12576999999993177
2454,0,0.12552900000002865
2455,0,0.1263659999999618
2456,0,0.12523799999996754
2457,0,0.12471899999997049
2458,0,0.12687699999997903
2459,0,0.12842400000005227
2460,0,0.12508499999995593
2461,0,0.1251510000000735
2462,0,0.12858399999993253
2463,0,0.12547800000004372
2464,0,0.12642199999999093
2465,0,0.12635599999998703
2466,0,0.12816399999996975
2467,0,0.12484799999992902
2468,0,0.12864300000001094
2469,0,0.12468699999999444
2470,0,0.1277300000000423
2471,0,0.12691200000000435
2472,0,0.125492999999949
2473,0,0.1249740000000088
2474,0,0.12907699999999522
2475,0,0.12653199999999742
2476,0,0.12969399999997222
2477,0,0.12701000000004115
2478,0,0.12647599999996828
2479,0,0.1287869999999316
2480,0,0.12528200000002698
2481,0,0.12556200000000217
2482,0,0.12474800000001096
2483,0,0.12777300000004743
2484,0,0.12539299999991727
2485,0,0.12363499999997885
2486,0,0.12485099999997828
2487,0,0.12497700000000123
2488,0,0.12580599999995457
2489,0,0.12612200000006624
2490,0,0.12671100000000024
2491,0,0.12619399999999814
2492,0,0.1276860000000397
2493,0,0.124642999999935
2494,0,0.12564500000002
2495,0,0.12738699999994196
2496,0,0.12455099999999675
2497,0,0.1274389999999812
2498,0,0.12492200000008324
2499,0,0.12734199999999873
2500,0,0.12541500000003225
2501,0,0.12474800000001096
2502,0,0.12581099999999878
2503,0,0.12563299999999344
2504,0,0.12350299999997105
2505,0,0.12794600000000855
2506,0,0.12523100000004206
2507,0,0.12691099999995004
2508,0,0.12447999999994863
2509,0,0.12485700000007682
2510,0,0.12866800000000467
2511,0,0.1259640000000104
2512,0,0.12597699999997758
2513,0,0.12625400000001719
2514,0,0.12673799999998892
2515,0,0.1263529999999946
2516,0,0.1270680000000084
2517,0,0.12481100000002243
2518,0,0.12450799999999163
2519,0,0.12756200000001172
2520,0,0.12632899999999836
2521,0,0.12601699999999028
2522,0,0.12403000000006159
2523,0,0.12543000000005122
2524,0,0.12462699999991855
2525,0,0.1274249999999597
2526,0,0.1239680000000476
2527,0,0.12605500000000802
2528,0,0.12396799999999075
2529,0,0.12567699999999604
2530,0,0.12501699999995708
2531,0,0.12364900000000034
2532,0,0.12543099999999185
2533,0,0.12486799999999221
2534,0,0.12506000000001904
2535,0,0.12566900000001624
2536,0,0.1286489999999958
2537,0,0.12668600000000652
2538,0,0.1255710000000363
2539,0,0.12434600000000273
2540,0,0.12484499999999343
2541,0,0.12553199999996423
2542,0,0.1272769999999923
2543,0,0.12708400000002484
2544,0,0.12439699999998766
2545,0,0.12667600000003176
2546,0,0.12498699999997598
2547,0,0.12649200000004157
2548,0,0.12554000000000087
2549,0,0.1268859999999563
2550,0,0.12376499999999169
2551,0,0.12694499999997788
2552,0,0.12496100000004162
2553,0,0.12668999999999642
2554,0,0.1257500000000391
2555,0,0.12583499999999503
2556,0,0.12831599999992704
2557,0,0.12482199999999466
2558,0,0.12477699999999459
2559,0,0.12515499999994972
2560,0,0.12635000000000218
2561,0,0.12795900000008942
2562,0,0.12474900000000844
2563,0,0.12814199999996845
2564,0,0.13048800000001393
2565,0,0.12505099999998492
2566,0,0.12602900000001682
2567,0,0.1315250000000674
2568,0,0.12730899999996836
2569,0,0.12696200000004865
2570,0,0.12570299999998724
2571,0,0.12676700000002938
2572,0,0.12440299999997251
2573,0,0.12606099999999287
2574,0,0.12548500000002605
2575,0,0.12759200000004967
2576,0,0.12556799999998702
2577,0,0.12483600000001616
2578,0,0.12499100000007957
2579,0,0.12325899999996182
2580,0,0.12680999999997766
2581,0,0.1245169999999689
2582,0,0.1274190000000317
2583,0,0.12419399999998859
2584,0,0.1271359999999504
2585,0,0.12567200000000867
2586,0,0.12424700000002531
2587,0,0.12609299999996892
2588,0,0.12680800000003956
2589,0,0.12649400000003652
2590,0,0.12506299999995463
2591,0,0.12554800000003752
2592,0,0.1267569999999978
2593,0,0.1285429999999792
2594,0,0.1282340000000204
2595,0,0.12509699999998247
2596,0,0.12701500000002852
2597,0,0.125349999999969
2598,0,0.12878999999998086
2599,0,0.12563399999999092
2600,0,0.12774100000001454
2601,0,0.1263930000000073
2602,0,0.12612400000000434
2603,0,0.12709599999999455
2604,0,0.1263529999999946
2605,0,0.12445400000001428
2606,0,0.12336299999998346
2607,0,0.12603699999999662
2608,0,0.12904399999996485
2609,0,0.12650200000001632
2610,0,0.12458799999996018
2611,0,0.12720600000000104
2612,0,0.12406899999996313
2613,0,0.1283650000000307
2614,0,0.12589200000002165
2615,0,0.1259939999999915
2616,0,0.12380500000000438
2617,0,0.12473499999998694
2618,0,0.12763400000000047
2619,0,0.12486499999999978
2620,0,0.12467100000003484
2621,0,0.12454099999996515
2622,0,0.12746000000004187
2623,0,0.12442699999996876
2624,0,0.12979300000006333
2625,0,0.12420600000001514
2626,0,0.1267599999999902
2627,0,0.12540100000001075
2628,0,0.12616500000001452
2629,0,0.1257229999999936
2630,0,0.12560200000001487
2631,0,0.12445100000002185
2632,0,0.1270579999999768
2633,0,0.12747600000000148
2634,0,0.1257140000000163
2635,0,0.12550700000002735
2636,0,0.12485899999995809
2637,0,0.12588099999999258
2638,0,0.12455399999993233
2639,0,0.12662100000005694
2640,0,0.12530800000001818
2641,0,0.1253579999999488
2642,0,0.12544000000002598
2643,0,0.12315399999999954
2644,0,0.12983900000000403
2645,0,0.12554099999999835
2646,0,0.12671499999999014
2647,0,0.1255849999999441
2648,0,0.12591600000007475
2649,0,0.12461800000005496
2650,0,0.12654399999996713
2651,0,0.124445000000037
2652,0,0.12486899999998968
2653,0,0.12609299999996892
2654,0,0.12534400000004098
2655,0,0.12612400000000434
2656,0,0.12445200000001932
2657,0,0.1278340000000071
2658,0,0.12464200000005121
2659,0,0.1266989999999737
2660,0,0.12606100000004972
2661,0,0.12357600000001412
2662,0,0.12701099999992493
2663,0,0.12450800000004847
2664,0,0.12625000000002728
2665,0,0.12807199999997465
2666,0,0.12578100000001768
2667,0,0.1244350000000054
2668,0,0.1264590000000112
2669,0,0.12476099999997814
2670,0,0.12758500000006734
2671,0,0.1259939999999915
2672,0,0.1271639999999934
2673,0,0.12516399999998384
2674,0,0.12624599999998054
2675,0,0.1276110000000017
2676,0,0.12848000000002457
2677,0,0.12564000000003261
2678,0,0.12341400000002523
2679,0,0.1273350000000164
2680,0,0.12659300000001394
2681,0,0.1260040000000231
2682,0,0.1251930000000243
2683,0,0.1260679999999752
2684,0,0.12518299999999272
2685,0,0.12505399999997735
2686,0,0.12621200000000954
2687,0,0.12436800000000403
2688,0,0.12650500000000875
2689,0,0.12427600000000893
2690,0,0.12491899999997713
2691,0,0.12801700000005667
2692,0,0.12566999999995687
2693,0,0.1257280000000378
2694,0,0.12636800000001358
2695,0,0.12638800000001993
2696,0,0.12592200000000275
2697,0,0.12611499999997022
2698,0,0.12428700000009485
2699,0,0.12634300000001986
2700,0,0.12567400000000362
2701,0,0.12616800000000694
2702,0,0.1246949999999174
2703,0,0.12702299999995148
2704,0,0.1255109999999604
2705,0,0.12559200000004012
2706,0,0.12712599999997565
2707,0,0.12814099999997097
2708,0,0.12724900000000616
2709,0,0.12411900000000742
2710,0,0.1273610000000076
2711,0,0.1274590000000444
2712,0,0.12512499999996862
2713,0,0.12463900000000194
2714,0,0.12725299999999606
2715,0,0.12427199999996219
2716,0,0.12461999999999307
2717,0,0.12410800000003519
2718,0,0.12549200000000837
2719,0,0.12926099999998542
2720,0,0.12430200000000013
2721,0,0.1282979999999725
2722,0,0.12514900000002172
2723,0,0.1255610000000047
2724,0,0.12607200000002194
2725,0,0.12596399999995356
2726,0,0.12441599999999653
2727,0,0.12773399999997537
2728,0,0.12320699999997942
2729,0,0.12534600000003593
2730,0,0.1251119999999446
2731,0,0.1273469999999861
2732,0,0.12365600000003951
2733,0,0.1267689999999675
2734,0,0.1256609999999796
2735,0,0.12693000000001575
2736,0,0.12567599999999857
2737,0,0.12713499999995292
2738,0,0.1252890000000093
2739,0,0.12511100000000397
2740,0,0.12583699999998998
2741,0,0.12505900000002157
2742,0,0.127962000000025
2743,0,0.12385199999999941
2744,0,0.12536800000003723
2745,0,0.12497999999999365
2746,0,0.12618900000001076
2747,0,0.12750900000003185
2748,0,0.12455000000005612
2749,0,0.12846099999995886
2750,0,0.12621599999999944
2751,0,0.12605700000000297
2752,0,0.1236149999999725
2753,0,0.12797800000004145
2754,0,0.12669900000003054
2755,0,0.12669599999998127
2756,0,0.12565499999999474
2757,0,0.12452899999999545
2758,0,0.1251670000000331
2759,0,0.12470400000006521
2760,0,0.12594799999999395
2761,0,0.12584299999997484
2762,0,0.12606900000002952
2763,0,0.12504100000001017
2764,0,0.12367599999998902
2765,0,0.12511999999998125
2766,0,0.12628200000000334
2767,0,0.12445999999999913
2768,0,0.12729400000000624
2769,0,0.12693000000001575
2770,0,0.12648699999999735
2771,0,0.1266710000000444
2772,0,0.12487900000002128
2773,0,0.1270520000000488
2774,0,0.12472499999995534
2775,0,0.12489000000005035
2776,0,0.12669299999998884
2777,0,0.12782199999998056
2778,0,0.12606699999997772
2779,0,0.12488199999995686
2780,0,0.1263410000000249
2781,0,0.1249880000000303
2782,0,0.12553200000002107
2783,0,0.12522200000000794
2784,0,0.12894499999998743
2785,0,0.12310200000001714
2786,0,0.12505300000003672
2787,0,0.12741800000003423
2788,0,0.12573799999995572
2789,0,0.12838400000003958
2790,0,0.12389000000001715
2791,0,0.1270680000000084
2792,0,0.12413399999996955
2793,0,0.12754200000000537
2794,0,0.1269580000000019
2795,0,0.12901299999992943
2796,0,0.12418300000001636
2797,0,0.1277589999999691
2798,0,0.1257860000000619
2799,0,0.12957999999997583
2800,0,0.12666400000000522
2801,0,0.1263399999999706
2802,0,0.1280140000000074
2803,0,0.12954799999999977
2804,0,0.12708499999996548
