Run number:,Thread number:,CPU_Total_Time
2157,0,0.07365799999999467
2158,0,0.07057900000000927
2159,0,0.07063200000001757
2160,0,0.07176900000001751
2161,0,0.06994200000002593
2162,0,0.07021300000002384
2163,0,0.06986900000001128
2164,0,0.07052200000001108
2165,0,0.0697049999999706
2166,0,0.06989999999998986
2167,0,0.0716730000000041
2168,0,0.07070500000000379
2169,0,0.07096299999997768
2170,0,0.07264699999998925
2171,0,0.07012000000000285
2172,0,0.07117600000000834
2173,0,0.07076100000000451
2174,0,0.07121799999995915
2175,0,0.07096200000000863
2176,0,0.06928800000000024
2177,0,0.06871700000002079
2178,0,0.07170100000001867
2179,0,0.07137999999997646
2180,0,0.07140100000000871
2181,0,0.06875400000001264
2182,0,0.07042200000000776
2183,0,0.071975000000009
2184,0,0.07006200000000717
2185,0,0.071485000000024
2186,0,0.06982099999999036
2187,0,0.07146900000000755
2188,0,0.06975099999999657
2189,0,0.07025000000001569
2190,0,0.07005000000000905
2191,0,0.07314699999997742
2192,0,0.06863400000000297
2193,0,0.07063999999999737
2194,0,0.07160899999999515
2195,0,0.06985500000001821
2196,0,0.07043399999997746
2197,0,0.070052000000004
2198,0,0.07101400000001945
2199,0,0.07096599999999853
2200,0,0.06851599999998825
2201,0,0.07069100000001072
2202,0,0.07223199999998542
2203,0,0.06955400000001077
2204,0,0.0711119999999994
2205,0,0.07015400000000227
2206,0,0.07038299999999253
2207,0,0.07028099999999426
2208,0,0.07187200000001326
2209,0,0.06953099999998358
2210,0,0.0706830000000025
2211,0,0.07153999999999883
2212,0,0.0704810000000009
2213,0,0.07295899999999733
2214,0,0.06900600000000168
2215,0,0.06988999999998668
2216,0,0.07138199999999983
2217,0,0.08112700000000928
2218,0,0.0780809999999974
2219,0,0.07221200000000749
2220,0,0.07084800000001223
2221,0,0.06993600000001265
2222,0,0.06966000000002737
2223,0,0.07148499999996716
2224,0,0.07187700000000063
2225,0,0.07179300000001376
2226,0,0.06908200000000875
2227,0,0.07266200000000822
2228,0,0.07148899999998548
2229,0,0.07188199999998801
2230,0,0.07108300000001577
2231,0,0.07033899999998994
2232,0,0.07180600000000936
2233,0,0.06991800000000126
2234,0,0.06959100000000262
2235,0,0.07171300000001679
2236,0,0.070243999999974
2237,0,0.07192000000000576
2238,0,0.06663299999999595
2239,0,0.07131400000002941
2240,0,0.07276799999999639
2241,0,0.07101400000001945
2242,0,0.07281300000002489
2243,0,0.07114599999999882
2244,0,0.07034600000000069
2245,0,0.07016799999996692
2246,0,0.07139100000000553
2247,0,0.07176599999999667
2248,0,0.07042599999999766
2249,0,0.07194100000000958
2250,0,0.06993499999998676
2251,0,0.07110900000000697
2252,0,0.07082700000000841
2253,0,0.0688570000000368
2254,0,0.06840099999999438
2255,0,0.07009799999997313
2256,0,0.07128900000003568
2257,0,0.07021100000000047
2258,0,0.07135499999998274
2259,0,0.07130399999996939
2260,0,0.07066300000002457
2261,0,0.07264799999998672
2262,0,0.06915399999996907
2263,0,0.07186399999997661
2264,0,0.07007199999998193
2265,0,0.0725180000000023
2266,0,0.07095200000000546
2267,0,0.07110600000001455
2268,0,0.07093600000001743
2269,0,0.06929900000000089
2270,0,0.07456599999997593
2271,0,0.07321700000002807
2272,0,0.06970000000001164
2273,0,0.07504400000001965
2274,0,0.06809899999998947
2275,0,0.07111199999997098
2276,0,0.07097100000001433
2277,0,0.07274699999999257
2278,0,0.07294000000001688
2279,0,0.07192799999998556
2280,0,0.07290499999999156
2281,0,0.07283400000000029
2282,0,0.07993200000001366
2283,0,0.08076400000001627
2284,0,0.07968099999999367
2285,0,0.07352099999997108
2286,0,0.07272499999999127
2287,0,0.0715669999999875
2288,0,0.07203899999998953
2289,0,0.07177699999999732
2290,0,0.07118499999998562
2291,0,0.07043099999998503
2292,0,0.07171900000000164
2293,0,0.07091000000002623
2294,0,0.06971199999998134
2295,0,0.07103600000002075
2296,0,0.07039500000001908
2297,0,0.07117700000000582
2298,0,0.07116800000000012
2299,0,0.07143299999998476
2300,0,0.07043100000001346
2301,0,0.07324299999996242
2302,0,0.07079300000000899
2303,0,0.07065900000003467
2304,0,0.07015499999999975
2305,0,0.06983699999997839
2306,0,0.0684219999999982
2307,0,0.07197599999997806
2308,0,0.07130599999996434
2309,0,0.07070499999997537
2310,0,0.07161400000001095
2311,0,0.07065000000002897
2312,0,0.07238799999998946
2313,0,0.07069500000000062
2314,0,0.06830300000001444
2315,0,0.07110500000001707
2316,0,0.07079999999999131
2317,0,0.07187500000000568
2318,0,0.06928899999999771
2319,0,0.07133399999997891
2320,0,0.07111399999996593
2321,0,0.0706130000000087
2322,0,0.07038700000003928
2323,0,0.07087100000001101
2324,0,0.07168899999999212
2325,0,0.0686579999999708
2326,0,0.0720179999999857
2327,0,0.07047099999999773
2328,0,0.07046799999997688
2329,0,0.07006699999999455
2330,0,0.06813900000000217
2331,0,0.07183699999995952
2332,0,0.07071200000001454
2333,0,0.0726190000000031
2334,0,0.0706869999999924
2335,0,0.07275799999999322
2336,0,0.06945199999998408
2337,0,0.07030500000001894
2338,0,0.07191599999998743
2339,0,0.069987000000026
2340,0,0.06932499999999209
2341,0,0.07083599999998569
2342,0,0.06989300000003595
2343,0,0.07289700000001176
2344,0,0.06905899999998155
2345,0,0.07324100000002431
2346,0,0.06917400000000384
2347,0,0.07177799999999479
2348,0,0.07452599999996323
2349,0,0.08248599999996031
2350,0,0.07852499999998486
2351,0,0.06919999999996662
2352,0,0.07075399999996534
2353,0,0.07047999999997501
2354,0,0.06826199999997584
2355,0,0.0720969999999852
2356,0,0.07174399999999537
2357,0,0.07297899999997526
2358,0,0.07292299999997454
2359,0,0.07046300000001793
2360,0,0.07111100000000192
2361,0,0.07038800000000833
2362,0,0.0721380000000238
2363,0,0.07199900000000525
2364,0,0.07031599999999116
2365,0,0.07039299999999571
2366,0,0.07166700000001924
2367,0,0.07220400000002769
2368,0,0.07095599999999536
2369,0,0.07036199999998871
2370,0,0.07186500000000251
2371,0,0.07313299999998435
2372,0,0.07285600000003001
2373,0,0.07244300000002113
2374,0,0.07179099999999039
2375,0,0.07083700000001159
2376,0,0.07015400000003069
2377,0,0.07108299999998735
2378,0,0.07202600000002235
2379,0,0.07109899999997538
2380,0,0.07224699999997597
2381,0,0.0720309999999813
2382,0,0.07116700000000264
2383,0,0.0712299999999857
2384,0,0.06987500000002456
2385,0,0.07108199999996145
2386,0,0.07118799999997805
2387,0,0.0706339999999841
2388,0,0.07142900000002328
2389,0,0.07195899999999256
2390,0,0.06937199999998711
2391,0,0.07128900000003568
2392,0,0.06758500000000822
2393,0,0.06936299999998141
2394,0,0.07136400000001686
2395,0,0.0742129999999861
2396,0,0.07272199999999884
2397,0,0.07095699999999283
2398,0,0.07114500000000135
2399,0,0.07095699999999283
2400,0,0.0715099999999893
2401,0,0.0705809999999758
2402,0,0.07131799999999089
2403,0,0.07026300000001129
2404,0,0.06984700000000998
2405,0,0.06875400000001264
2406,0,0.0705030000000022
2407,0,0.07024799999999232
2408,0,0.07052200000001108
2409,0,0.07243199999999206
2410,0,0.07015200000000732
2411,0,0.07005199999997558
2412,0,0.06924599999999259
2413,0,0.07050399999999968
2414,0,0.07189300000001708
2415,0,0.07824599999997872
2416,0,0.08042900000000941
2417,0,0.07247499999999718
2418,0,0.07028099999999426
2419,0,0.07066399999999362
2420,0,0.07127700000000914
2421,0,0.07173899999997957
2422,0,0.07378299999999172
2423,0,0.07090699999997696
2424,0,0.06936000000001741
2425,0,0.06975700000000984
2426,0,0.07231499999997482
2427,0,0.07094300000002818
2428,0,0.06889799999999013
2429,0,0.07219499999999357
2430,0,0.0716419999999971
2431,0,0.07033400000000256
2432,0,0.07232700000000136
2433,0,0.07150299999997856
2434,0,0.07232899999999631
2435,0,0.07276600000000144
2436,0,0.06962000000001467
2437,0,0.07233000000002221
2438,0,0.07201200000000085
2439,0,0.06975000000002751
2440,0,0.06935699999999656
2441,0,0.07121300000000019
2442,0,0.0681989999999928
2443,0,0.07180099999999356
2444,0,0.07057000000000357
2445,0,0.07183600000001888
2446,0,0.07396299999999201
2447,0,0.07324700000000917
2448,0,0.07384799999999814
2449,0,0.07052600000000098
2450,0,0.06986399999999549
2451,0,0.06872000000001321
2452,0,0.0709449999999947
2453,0,0.07275800000002164
2454,0,0.07067300000002774
2455,0,0.07151999999999248
2456,0,0.06960199999997485
2457,0,0.07203900000001795
2458,0,0.07063599999997905
2459,0,0.0704290000000185
2460,0,0.06930700000000911
2461,0,0.0689519999999959
2462,0,0.07230600000002596
2463,0,0.06926799999999389
2464,0,0.07639100000000099
2465,0,0.07474099999998884
2466,0,0.07127400000001671
2467,0,0.07059599999996635
2468,0,0.07132800000002248
2469,0,0.07161300000001347
2470,0,0.06987499999999613
2471,0,0.07255999999998153
2472,0,0.07029500000001576
2473,0,0.06990299999998228
2474,0,0.07137000000000171
2475,0,0.07135999999999854
2476,0,0.07735700000000634
2477,0,0.07293799999999351
2478,0,0.07357700000000023
2479,0,0.07175100000000612
2480,0,0.07763199999999415
2481,0,0.07996699999998214
2482,0,0.07909999999998263
2483,0,0.07489500000002636
2484,0,0.07066699999998605
2485,0,0.07339699999999993
2486,0,0.07678899999999089
2487,0,0.08020800000002737
2488,0,0.077699999999993
2489,0,0.08073100000001432
2490,0,0.07608700000000113
2491,0,0.0721900000000062
2492,0,0.07081400000001281
2493,0,0.07514000000000465
2494,0,0.07402700000002937
2495,0,0.0735390000000109
2496,0,0.07085299999999961
2497,0,0.07131899999998836
2498,0,0.07359399999998573
2499,0,0.072654
2500,0,0.07036100000001966
2501,0,0.07177200000000994
2502,0,0.0716369999999813
2503,0,0.07260100000002012
2504,0,0.07172100000002501
2505,0,0.07314600000003679
2506,0,0.07473099999998567
2507,0,0.07298000000000116
2508,0,0.07386299999998869
2509,0,0.07409900000001812
2510,0,0.07037199999999189
2511,0,0.07072999999999752
2512,0,0.07367000000002122
2513,0,0.07293300000000613
2514,0,0.07394000000002166
2515,0,0.07244699999998261
2516,0,0.06857899999999972
2517,0,0.07259500000003527
2518,0,0.06978699999999094
2519,0,0.0706480000000056
2520,0,0.07065000000000055
2521,0,0.0797229999999729
2522,0,0.0750319999999931
2523,0,0.0721059999999909
2524,0,0.07085899999998446
2525,0,0.07042400000003113
2526,0,0.07133199999998396
2527,0,0.06898700000002123
2528,0,0.0704330000000084
2529,0,0.07490200000000868
2530,0,0.07328400000000101
2531,0,0.07223600000003216
2532,0,0.0715629999999976
2533,0,0.07043099999998503
2534,0,0.07102499999999168
2535,0,0.07197600000000648
2536,0,0.07214199999998527
2537,0,0.06977600000001871
2538,0,0.07104699999999298
2539,0,0.07112000000000762
2540,0,0.07141300000000683
2541,0,0.07776400000000194
2542,0,0.08246600000001081
2543,0,0.07306299999999055
2544,0,0.07113399999997227
2545,0,0.06983600000000934
2546,0,0.07188600000000633
2547,0,0.07145600000001195
2548,0,0.0710109999999986
2549,0,0.0699340000000177
2550,0,0.07152199999998743
2551,0,0.07138700000001563
2552,0,0.06906299999999987
2553,0,0.07081199999998944
2554,0,0.06943999999998596
2555,0,0.07081300000004376
2556,0,0.06967799999998192
2557,0,0.069567999999947
2558,0,0.07231199999998239
2559,0,0.07312600000000202
2560,0,0.07540199999999686
2561,0,0.07106100000001447
2562,0,0.07146399999999176
2563,0,0.06975800000003574
2564,0,0.06921599999998307
2565,0,0.07154800000000705
2566,0,0.07157400000002667
2567,0,0.07076699999998937
2568,0,0.07173699999998462
2569,0,0.07087399999997501
2570,0,0.06920500000001084
2571,0,0.06985800000001063
2572,0,0.06947199999999043
2573,0,0.06946299999998473
2574,0,0.07481100000001106
2575,0,0.0727099999999723
2576,0,0.07090100000002053
2577,0,0.0705820000000017
2578,0,0.07105299999997783
2579,0,0.06973800000000097
2580,0,0.07094100000003323
2581,0,0.07189199999999119
2582,0,0.07074099999999817
2583,0,0.07147900000001073
2584,0,0.07025999999999044
2585,0,0.06999799999999823
2586,0,0.06991199999998798
2587,0,0.07068399999999997
2588,0,0.07047000000000025
2589,0,0.07087299999997754
2590,0,0.07139900000001376
2591,0,0.07120000000003301
2592,0,0.0706869999999924
2593,0,0.06944599999997081
2594,0,0.07065500000001634
2595,0,0.07110099999999875
2596,0,0.07128499999998894
2597,0,0.07094299999999976
2598,0,0.0709850000000074
2599,0,0.06989999999998986
2600,0,0.07048099999997248
2601,0,0.06880099999997924
2602,0,0.071487999999988
2603,0,0.0710560000000271
2604,0,0.06983600000000934
2605,0,0.07180700000000684
2606,0,0.07142400000000748
2607,0,0.06966800000000717
2608,0,0.07874299999997447
2609,0,0.08008799999998928
2610,0,0.07534499999999866
2611,0,0.06733499999998571
2612,0,0.07115300000003799
2613,0,0.06966300000001979
2614,0,0.07068700000002082
2615,0,0.07165200000000027
2616,0,0.07375899999999547
2617,0,0.07419799999999555
2618,0,0.07482900000002246
2619,0,0.07246200000000158
2620,0,0.07054399999998395
2621,0,0.06831700000003593
2622,0,0.07398699999995983
2623,0,0.07680000000001996
2624,0,0.073506999999978
2625,0,0.07405700000001048
2626,0,0.0752170000000092
2627,0,0.07490400000000363
2628,0,0.07645000000002256
2629,0,0.07478099999997312
2630,0,0.07378300000002014
2631,0,0.07299699999998666
2632,0,0.07224500000000944
2633,0,0.07359399999998573
2634,0,0.07199099999999703
2635,0,0.06966299999999137
2636,0,0.07152999999999565
2637,0,0.07536699999999996
2638,0,0.07352299999999445
2639,0,0.07421199999998862
2640,0,0.07234199999999191
2641,0,0.0725569999999891
2642,0,0.07224699999997597
2643,0,0.07091199999999276
2644,0,0.07212499999999977
2645,0,0.07020800000000804
2646,0,0.06870599999999172
2647,0,0.07075800000001209
2648,0,0.0729040000000225
2649,0,0.07417999999998415
2650,0,0.07376600000000622
2651,0,0.07100499999998533
2652,0,0.07041300000000206
2653,0,0.07371600000001877
2654,0,0.07148200000000315
2655,0,0.06991400000001136
2656,0,0.06931400000001986
2657,0,0.07196099999998751
2658,0,0.07224999999999682
2659,0,0.07026099999998792
2660,0,0.0686939999999936
2661,0,0.06981400000000804
2662,0,0.07316600000001472
2663,0,0.07113100000000827
2664,0,0.07184800000001701
2665,0,0.07150899999999183
2666,0,0.07089500000000726
2667,0,0.07058699999998908
2668,0,0.06839199999998868
2669,0,0.07366799999999785
2670,0,0.07281199999999899
2671,0,0.07468900000000644
2672,0,0.08122600000001512
2673,0,0.07994600000000673
2674,0,0.07300400000002583
2675,0,0.0714659999999867
2676,0,0.0710730000000126
2677,0,0.07039199999999823
2678,0,0.07066900000000942
2679,0,0.0711819999999932
2680,0,0.07051900000001865
2681,0,0.07220400000002769
2682,0,0.07126400000001354
2683,0,0.07075399999999377
2684,0,0.07131000000001109
2685,0,0.07163099999999645
2686,0,0.07081099999999196
2687,0,0.07076999999998179
2688,0,0.07022299999999859
2689,0,0.07082000000002608
2690,0,0.0710799999999665
2691,0,0.07263800000001197
2692,0,0.07246999999998138
2693,0,0.07126500000001101
2694,0,0.0701429999999732
2695,0,0.06975600000004079
2696,0,0.07119800000000964
2697,0,0.07182199999999739
2698,0,0.07160099999998693
2699,0,0.0695180000000164
2700,0,0.07001099999999383
2701,0,0.06974900000000162
2702,0,0.07060100000001057
2703,0,0.07186900000002083
2704,0,0.07105799999999363
2705,0,0.07058699999998908
2706,0,0.07089700000000221
2707,0,0.07074299999999312
2708,0,0.07223700000000122
2709,0,0.07097400000003518
2710,0,0.07129600000001801
2711,0,0.07166899999998577
2712,0,0.0716600000000085
2713,0,0.07085100000000466
2714,0,0.07179500000000871
2715,0,0.07133200000001239
2716,0,0.07246699999998896
2717,0,0.07107700000003092
2718,0,0.07124699999999962
2719,0,0.07155600000001527
2720,0,0.0710430000000315
2721,0,0.0684739999999806
2722,0,0.07210000000000605
2723,0,0.07102600000001758
2724,0,0.07240600000000086
2725,0,0.07097400000000675
2726,0,0.06896599999998898
2727,0,0.0691579999999874
2728,0,0.06835499999996841
2729,0,0.07268100000001709
2730,0,0.07000800000002982
2731,0,0.07196099999998751
2732,0,0.07292300000003138
2733,0,0.06997799999999188
2734,0,0.06921400000001654
2735,0,0.07190299999999183
2736,0,0.07040800000001468
2737,0,0.06538499999999203
2738,0,0.07200700000001348
2739,0,0.08383699999998839
2740,0,0.07806100000001948
2741,0,0.07186399999997661
2742,0,0.07307899999997858
2743,0,0.07136800000003518
2744,0,0.07002800000000775
2745,0,0.07277899999999704
2746,0,0.07076900000001274
2747,0,0.06984199999999419
2748,0,0.07116099999998937
2749,0,0.06994499999998993
2750,0,0.07279700000000844
2751,0,0.07179299999998534
2752,0,0.0704110000000071
2753,0,0.07052600000000098
2754,0,0.07041300000000206
2755,0,0.07122300000003179
2756,0,0.07276400000000649
2757,0,0.07248200000000793
2758,0,0.0704810000000009
2759,0,0.07183699999998794
2760,0,0.07171499999998332
2761,0,0.07015900000001807
2762,0,0.07171500000001174
2763,0,0.07045499999998128
2764,0,0.07027399999998352
2765,0,0.07024199999997904
2766,0,0.06878800000001206
2767,0,0.07183399999999551
2768,0,0.07156799999998498
2769,0,0.06925400000000081
2770,0,0.07081400000001281
2771,0,0.07002199999999448
2772,0,0.07292799999999033
2773,0,0.07100499999998533
2774,0,0.07149599999999623
2775,0,0.07105000000001382
2776,0,0.07195299999997928
2777,0,0.07139799999998786
2778,0,0.07008299999998258
2779,0,0.06914199999999937
2780,0,0.0684630000000368
2781,0,0.07195399999997676
2782,0,0.06889000000001033
2783,0,0.06944899999999166
2784,0,0.06898000000001048
2785,0,0.07030800000001136
2786,0,0.07290700000001493
2787,0,0.07158400000000142
2788,0,0.06863500000000045
2789,0,0.07083700000001159
2790,0,0.07113100000003669
2791,0,0.07163899999997625
2792,0,0.06951999999998293
2793,0,0.0720850000000155
2794,0,0.07113800000001902
2795,0,0.07180300000001694
2796,0,0.07401699999999778
2797,0,0.07138699999998721
2798,0,0.07405900000000543
2799,0,0.07228599999999119
2800,0,0.07010099999999397
2801,0,0.07130100000000539
2802,0,0.06920400000001337
2803,0,0.07093499999999153
2804,0,0.0744850000000099
2805,0,0.08019799999999577
2806,0,0.0801659999999913
2807,0,0.0710820000000183
2808,0,0.06834900000001198
2809,0,0.07226499999998737
2810,0,0.07289399999999091
2811,0,0.07270700000000829
2812,0,0.07242800000000216
2813,0,0.07461100000000442
2814,0,0.0710679999999968
2815,0,0.07049800000001483
2816,0,0.07067499999999427
2817,0,0.07184800000001701
2818,0,0.06988300000000436
2819,0,0.07218200000002639
2820,0,0.06934900000001676
2821,0,0.06760799999997857
2822,0,0.07074199999996722
2823,0,0.07143199999998728
2824,0,0.0746379999999931
2825,0,0.07252499999998463
2826,0,0.07067599999999175
2827,0,0.0700029999999856
2828,0,0.07215299999998592
2829,0,0.07104800000001887
2830,0,0.07010999999999967
2831,0,0.0721719999999948
2832,0,0.07323800000000347
2833,0,0.07216900000000237
2834,0,0.07129699999998707
2835,0,0.07182599999998729
2836,0,0.07381099999997787
2837,0,0.07224099999999112
2838,0,0.07229099999997857
2839,0,0.07123699999999644
2840,0,0.07280000000000086
2841,0,0.0711650000000077
2842,0,0.07102700000001505
2843,0,0.0691330000000221
2844,0,0.07294100000001436
2845,0,0.07410899999999288
2846,0,0.07134999999999536
2847,0,0.07218700000001377
2848,0,0.07179099999999039
2849,0,0.07094200000000228
2850,0,0.07046399999998698
2851,0,0.07150100000001203
2852,0,0.07027700000000436
2853,0,0.07157300000000077
2854,0,0.07210900000001175
2855,0,0.07126799999997502
2856,0,0.0686460000000011
2857,0,0.0731399999999951
2858,0,0.07189999999999941
2859,0,0.0736519999999814
2860,0,0.0745250000000226
2861,0,0.07158800000001975
2862,0,0.06981400000000804
2863,0,0.07140200000000618
2864,0,0.07184399999999869
2865,0,0.06973899999999844
2866,0,0.07059500000002572
2867,0,0.07226299999999242
2868,0,0.07296999999999798
2869,0,0.07198600000000965
2870,0,0.07936499999999569
2871,0,0.08041799999998034
2872,0,0.0701530000000048
2873,0,0.07188999999999623
2874,0,0.0705719999999701
2875,0,0.0706909999999823
2876,0,0.07182399999999234
2877,0,0.07019099999999412
2878,0,0.07002199999999448
2879,0,0.07138299999999731
2880,0,0.07061400000000617
2881,0,0.06837099999998486
2882,0,0.07255600000002005
2883,0,0.07128600000001484
2884,0,0.07230799999999249
2885,0,0.07174000000000547
2886,0,0.07188000000002148
2887,0,0.06999700000000075
2888,0,0.07194300000000453
2889,0,0.07062700000000177
2890,0,0.06946299999998473
2891,0,0.0710359999999639
2892,0,0.07167999999998642
2893,0,0.07176800000002004
2894,0,0.06965500000001157
2895,0,0.0720359999999971
2896,0,0.06872500000000059
2897,0,0.07279699999998002
2898,0,0.07354000000000838
2899,0,0.07299800000001255
2900,0,0.07189600000000951
2901,0,0.07191900000000828
2902,0,0.07063800000000242
2903,0,0.07159400000003302
2904,0,0.07047999999997501
2905,0,0.0715590000000077
2906,0,0.07180800000000431
2907,0,0.06881199999997989
2908,0,0.07146800000001008
2909,0,0.07187900000002401
2910,0,0.06971000000001482
2911,0,0.07251399999998398
2912,0,0.07523000000000479
2913,0,0.0700999999999965
2914,0,0.07297499999998536
2915,0,0.07012499999999022
2916,0,0.06954400000003602
2917,0,0.07025999999999044
2918,0,0.06984599999998409
2919,0,0.07211000000000922
2920,0,0.07279399999998759
2921,0,0.07273000000000707
2922,0,0.07184300000000121
2923,0,0.06918500000000449
2924,0,0.07217800000000807
2925,0,0.07413299999998912
2926,0,0.07558800000001042
2927,0,0.07263400000002207
2928,0,0.07127800000000661
2929,0,0.06985900000000811
2930,0,0.07028399999998669
2931,0,0.07175299999997264
2932,0,0.07260000000002265
2933,0,0.07266400000000317
2934,0,0.07256899999998723
2935,0,0.07066399999999362
2936,0,0.08172599999997487
2937,0,0.0817959999999971
2938,0,0.07347199999998111
2939,0,0.07209900000000857
2940,0,0.07146900000000755
2941,0,0.07035199999998554
2942,0,0.07286799999999971
2943,0,0.07233999999999696
2944,0,0.06914799999998422
2945,0,0.07019700000000739
2946,0,0.07034299999997984
2947,0,0.07053899999999658
2948,0,0.06875900000000001
2949,0,0.07135499999998274
2950,0,0.07085100000000466
2951,0,0.07301900000001638
2952,0,0.07496900000001006
2953,0,0.07091299999999023
2954,0,0.07196700000000078
2955,0,0.06820899999999597
2956,0,0.0725630000000308
2957,0,0.07196099999998751
2958,0,0.07220399999999927
2959,0,0.06884599999997931
2960,0,0.07077799999999002
2961,0,0.07043499999997493
2962,0,0.07001800000000458
2963,0,0.07228499999999372
2964,0,0.07283000000001039
2965,0,0.07396499999998696
2966,0,0.07391100000000961
2967,0,0.07036999999996851
2968,0,0.07100099999999543
2969,0,0.07089499999997884
2970,0,0.07028700000000754
2971,0,0.07144199999999046
2972,0,0.07176400000000172
2973,0,0.0714890000000139
2974,0,0.07096400000000358
2975,0,0.06975700000000984
2976,0,0.07031100000000379
2977,0,0.07232299999998304
2978,0,0.07013399999999592
2979,0,0.0714760000000183
2980,0,0.07231299999997987
2981,0,0.07207399999998643
2982,0,0.07413999999997145
2983,0,0.0716409999999712
2984,0,0.07280400000001919
2985,0,0.06941900000001056
2986,0,0.07078699999999571
2987,0,0.07093399999999406
2988,0,0.07011599999998452
2989,0,0.0721449999999777
2990,0,0.07039999999997804
2991,0,0.07185499999999934
2992,0,0.07163199999999392
2993,0,0.06999099999998748
2994,0,0.07466299999998682
2995,0,0.06965799999997557
2996,0,0.07138199999999983
2997,0,0.06969499999999584
2998,0,0.07279099999999517
2999,0,0.07043000000001598
3000,0,0.07191499999998996
3001,0,0.07534899999998856
3002,0,0.08238200000002394
3003,0,0.07771199999999112
3004,0,0.07137900000000741
3005,0,0.07202100000003497
3006,0,0.06978599999999346
3007,0,0.06912700000000882
3008,0,0.07085100000003308
3009,0,0.07394899999999893
3010,0,0.07185200000000691
3011,0,0.0716189999999699
3012,0,0.07221400000003086
3013,0,0.06918300000000954
3014,0,0.07122799999999074
3015,0,0.07094899999998461
3016,0,0.07212599999996883
3017,0,0.07272100000000137
3018,0,0.0729599999999948
3019,0,0.07166700000001924
3020,0,0.06987400000002708
3021,0,0.07291100000000483
3022,0,0.07333299999999099
3023,0,0.07090499999998201
3024,0,0.0702179999999828
3025,0,0.07039599999998813
3026,0,0.07089899999999716
3027,0,0.07150799999999435
3028,0,0.06880800000001841
3029,0,0.07129799999998454
3030,0,0.07142099999998663
3031,0,0.07169599999997445
3032,0,0.07098400000000993
3033,0,0.07160400000000777
3034,0,0.07204300000000785
3035,0,0.07678999999998837
3036,0,0.0719400000000121
3037,0,0.07127400000001671
3038,0,0.07161299999998505
3039,0,0.07122400000000084
3040,0,0.07169999999999277
3041,0,0.07033200000000761
3042,0,0.06987100000000623
3043,0,0.07069400000003156
3044,0,0.07137199999999666
3045,0,0.07109700000000885
3046,0,0.07092700000001173
3047,0,0.0704070000000172
3048,0,0.0750759999999957
3049,0,0.0746549999999786
3050,0,0.07579700000002276
3051,0,0.07193699999999126
3052,0,0.06898900000001618
3053,0,0.07003999999997745
3054,0,0.07076800000001526
3055,0,0.07078100000001086
3056,0,0.06970700000002239
3057,0,0.07227899999998044
3058,0,0.0716109999999901
3059,0,0.0710589999999911
3060,0,0.06992000000002463
3061,0,0.07083699999998316
3062,0,0.07585900000003676
3063,0,0.07315399999998817
3064,0,0.07270900000000324
3065,0,0.06921299999999064
3066,0,0.07267100000001392
3067,0,0.07940399999998249
3068,0,0.0806119999999737
3069,0,0.07274399999997172
3070,0,0.0714839999999981
3071,0,0.07175900000001434
3072,0,0.07219999999998095
3073,0,0.07082000000002608
3074,0,0.07397599999998761
3075,0,0.0720139999999958
3076,0,0.07546099999999001
3077,0,0.0720699999999681
3078,0,0.07125600000003374
3079,0,0.06847700000000145
3080,0,0.06881799999999316
3081,0,0.0711340000000007
3082,0,0.07069199999997977
3083,0,0.07209200000002625
3084,0,0.07179100000001881
3085,0,0.07026000000001886
3086,0,0.06999299999998243
3087,0,0.07173899999997957
3088,0,0.07023399999999924
3089,0,0.07493300000001568
3090,0,0.0755219999999781
3091,0,0.07332799999997519
3092,0,0.07167599999999652
3093,0,0.07190499999998679
3094,0,0.07057000000000357
3095,0,0.07129099999997379
3096,0,0.07099100000002068
3097,0,0.07079000000001656
3098,0,0.07152600000000575
3099,0,0.06967900000003624
3100,0,0.07287600000000793
3101,0,0.0722419999999886
3102,0,0.06949299999999425
3103,0,0.072654
3104,0,0.07102199999999925
3105,0,0.0730570000000057
3106,0,0.07151499999997668
3107,0,0.07170099999999024
3108,0,0.07143699999997466
3109,0,0.07108500000001072
3110,0,0.07013800000001424
3111,0,0.07137699999998404
3112,0,0.07029199999999491
3113,0,0.07239299999997684
3114,0,0.07351699999998118
3115,0,0.07202799999996046
3116,0,0.07180199999999104
3117,0,0.07031900000001201
3118,0,0.07004499999999325
3119,0,0.0706119999999828
3120,0,0.07239400000003116
3121,0,0.0736970000000099
3122,0,0.06991700000000378
3123,0,0.07164299999999457
3124,0,0.06903199999999288
3125,0,0.07136300000001938
3126,0,0.07270800000000577
3127,0,0.0714659999999867
3128,0,0.07037699999997926
3129,0,0.07271700000001147
3130,0,0.06921199999999317
3131,0,0.07143099999996139
3132,0,0.07583500000001209
3133,0,0.08001200000001063
3134,0,0.0766259999999761
3135,0,0.06716399999999112
3136,0,0.07043500000000336
3137,0,0.07056699999998273
3138,0,0.0715409999999963
3139,0,0.07391099999998119
3140,0,0.07151000000001773
3141,0,0.07200900000000843
3142,0,0.07021800000001122
3143,0,0.07132200000000921
3144,0,0.07072399999998424
3145,0,0.07029600000001324
3146,0,0.07087999999998829
3147,0,0.07071300000001202
3148,0,0.07070099999998547
3149,0,0.07049300000002745
3150,0,0.06971600000002809
3151,0,0.07185000000001196
3152,0,0.07335399999999481
3153,0,0.0706429999999898
3154,0,0.07192499999999313
3155,0,0.07119500000001722
