Run number:,Thread number:,CPU_Total_Time
1814,0,0.09630899999999087
1815,0,0.09243100000000481
1816,0,0.09586899999999332
1817,0,0.09542000000001849
1818,0,0.0927199999999857
1819,0,0.09487900000002014
1820,0,0.09401300000004653
1821,0,0.09782899999999017
1822,0,0.1004689999999755
1823,0,0.10183399999999665
1824,0,0.0978550000000098
1825,0,0.09652900000000386
1826,0,0.09409599999997909
1827,0,0.09735299999999825
1828,0,0.09505200000000968
1829,0,0.09619200000000205
1830,0,0.09564399999999296
1831,0,0.09673700000001872
1832,0,0.09557800000001748
1833,0,0.09709200000003193
1834,0,0.09689000000000192
1835,0,0.09664799999998763
1836,0,0.09552199999998834
1837,0,0.09525999999999613
1838,0,0.0956290000000024
1839,0,0.09658300000000963
1840,0,0.09492900000000759
1841,0,0.09729499999997415
1842,0,0.09746300000000474
1843,0,0.09564100000000053
1844,0,0.09611400000000003
1845,0,0.09661600000001158
1846,0,0.09833699999998657
1847,0,0.09842700000004356
1848,0,0.09753800000001434
1849,0,0.09657299999997804
1850,0,0.09681299999999737
1851,0,0.1087440000000015
1852,0,0.0984409999999798
1853,0,0.09549799999999209
1854,0,0.09814299999999321
1855,0,0.09772499999996853
1856,0,0.09818799999999328
1857,0,0.09358500000001868
1858,0,0.09973199999998883
1859,0,0.10241600000000517
1860,0,0.09459799999999063
1861,0,0.09830299999998715
1862,0,0.09627900000000977
1863,0,0.0972110000000157
1864,0,0.09757400000000871
1865,0,0.09703300000001036
1866,0,0.09971200000003932
1867,0,0.09813800000000583
1868,0,0.09610499999999433
1869,0,0.09725099999999998
1870,0,0.09811700000000201
1871,0,0.09555999999997766
1872,0,0.09788600000001679
1873,0,0.09634800000003452
1874,0,0.0948099999999954
1875,0,0.09760399999998981
1876,0,0.09816099999997618
1877,0,0.09648599999999874
1878,0,0.09470499999997628
1879,0,0.09738599999997177
1880,0,0.100812000000019
1881,0,0.0976670000000297
1882,0,0.09390500000000657
1883,0,0.09926900000002092
1884,0,0.09487300000000687
1885,0,0.09871499999999855
1886,0,0.09536600000004114
1887,0,0.09683200000000625
1888,0,0.09641300000001252
1889,0,0.09847800000000007
1890,0,0.09550500000000284
1891,0,0.09852800000001594
1892,0,0.0959039999999618
1893,0,0.0956769999999949
1894,0,0.09665200000000596
1895,0,0.09873599999997396
1896,0,0.09703899999999521
1897,0,0.09674100000000863
1898,0,0.09715999999997393
1899,0,0.10427000000001385
1900,0,0.10871099999999956
1901,0,0.09751600000001304
1902,0,0.09847999999999502
1903,0,0.09589600000001042
1904,0,0.10014299999997434
1905,0,0.09670399999998835
1906,0,0.09681200000002832
1907,0,0.09444200000001501
1908,0,0.09619499999999448
1909,0,0.09900400000000786
1910,0,0.10020999999997571
1911,0,0.09935400000000527
1912,0,0.0955860000000257
1913,0,0.0978200000000129
1914,0,0.09655899999998496
1915,0,0.09435699999997382
1916,0,0.09290999999998917
1917,0,0.09581100000002607
1918,0,0.09769800000000828
1919,0,0.09660099999999261
1920,0,0.09535500000001207
1921,0,0.09725700000001325
1922,0,0.10293300000000727
1923,0,0.09875299999998788
1924,0,0.09623199999998633
1925,0,0.0972770000000196
1926,0,0.0947779999999625
1927,0,0.09504999999998631
1928,0,0.09597299999998654
1929,0,0.09103899999999499
1930,0,0.09684999999998922
1931,0,0.1013229999999794
1932,0,0.09743500000001859
1933,0,0.09599700000001121
1934,0,0.09844300000000317
1935,0,0.09608900000000631
1936,0,0.0969000000000051
1937,0,0.09398600000000101
1938,0,0.09781099999997878
1939,0,0.09651099999999246
1940,0,0.09375499999998738
1941,0,0.09709600000002183
1942,0,0.09422000000000708
1943,0,0.09759600000001001
1944,0,0.09538900000001149
1945,0,0.09546599999998762
1946,0,0.0952440000000081
1947,0,0.09989799999999605
1948,0,0.10948999999999387
1949,0,0.10362700000001723
1950,0,0.0933379999999886
1951,0,0.09291199999998412
1952,0,0.09882400000000757
1953,0,0.10043799999999692
1954,0,0.09982299999998645
1955,0,0.09689600000001519
1956,0,0.09300300000001016
1957,0,0.09523700000002577
1958,0,0.09451700000002461
1959,0,0.09324499999999603
1960,0,0.09602200000003336
1961,0,0.10058000000003631
1962,0,0.09796700000001124
1963,0,0.09853699999999321
1964,0,0.09642400000004159
1965,0,0.09699200000000019
1966,0,0.09667300000000978
1967,0,0.09536299999999187
1968,0,0.0953969999999913
1969,0,0.09510500000001798
1970,0,0.09671800000000985
1971,0,0.0956690000000151
1972,0,0.09296300000002589
1973,0,0.09473800000000665
1974,0,0.09631799999999657
1975,0,0.09551400000000854
1976,0,0.0973989999999958
1977,0,0.09418500000001018
1978,0,0.09422699999996098
1979,0,0.09410099999999488
1980,0,0.09556799999998589
1981,0,0.09332599999999047
1982,0,0.09330300000002012
1983,0,0.09255500000000438
1984,0,0.0988569999999811
1985,0,0.10077199999997788
1986,0,0.09700200000000336
1987,0,0.09886800000001017
1988,0,0.09682400000002644
1989,0,0.09470799999999713
1990,0,0.09669199999999023
1991,0,0.09642800000000307
1992,0,0.09707899999997949
1993,0,0.09747400000003381
1994,0,0.09144500000002154
1995,0,0.09808499999999754
1996,0,0.09608699999998294
1997,0,0.1094269999999824
1998,0,0.1054369999999949
1999,0,0.09655500000002348
2000,0,0.09821500000001038
2001,0,0.09679600000001187
2002,0,0.09793700000000172
2003,0,0.099772999999999
2004,0,0.09796900000000619
2005,0,0.09611200000000508
2006,0,0.09610299999999938
2007,0,0.09623200000001475
2008,0,0.09494299999997224
2009,0,0.09553999999997131
2010,0,0.09695199999995907
2011,0,0.09797000000000367
2012,0,0.09585899999999015
2013,0,0.0983460000000207
2014,0,0.09655600000002096
2015,0,0.0958129999999926
2016,0,0.09327400000000807
2017,0,0.0962989999999877
2018,0,0.09579399999998373
2019,0,0.09652299999999059
2020,0,0.09712200000001303
2021,0,0.09567599999999743
2022,0,0.09764700000002335
2023,0,0.0962769999999864
2024,0,0.09747100000001296
2025,0,0.09329800000000432
2026,0,0.09550600000002873
2027,0,0.09430799999998385
2028,0,0.1013990000000149
2029,0,0.10363200000003303
2030,0,0.09649199999998359
2031,0,0.09658500000000458
2032,0,0.09778200000002357
2033,0,0.09686400000001072
2034,0,0.09594300000003386
2035,0,0.09704399999998259
2036,0,0.09427000000002295
2037,0,0.09644900000000689
2038,0,0.09499900000002981
2039,0,0.09544699999997874
2040,0,0.09850900000000706
2041,0,0.09580099999999447
2042,0,0.09863800000002243
2043,0,0.09506799999996929
2044,0,0.09654499999999189
2045,0,0.09697399999998879
2046,0,0.1037640000000124
2047,0,0.10811999999998534
2048,0,0.09730299999998238
2049,0,0.09572599999998488
2050,0,0.09537400000002094
2051,0,0.09853400000000079
2052,0,0.09508599999998069
2053,0,0.096160000000026
2054,0,0.09852399999999761
2055,0,0.09734899999997992
2056,0,0.09818000000001348
2057,0,0.0952310000000125
2058,0,0.0956899999999905
2059,0,0.09789199999997322
2060,0,0.09478599999999915
2061,0,0.09634100000002377
2062,0,0.09656899999998814
2063,0,0.09314299999999776
2064,0,0.09625900000000343
2065,0,0.0969079999999849
2066,0,0.09489199999998732
2067,0,0.09861499999999523
2068,0,0.09564299999999548
2069,0,0.09621699999999578
2070,0,0.09657699999999636
2071,0,0.09349000000003116
2072,0,0.0968859999999836
2073,0,0.09467200000000275
2074,0,0.09644600000004289
2075,0,0.09626499999998828
2076,0,0.09446300000001884
2077,0,0.09753900000001181
2078,0,0.09717000000000553
2079,0,0.09762100000000373
2080,0,0.09423300000000268
2081,0,0.09663799999998446
2082,0,0.09956700000000751
2083,0,0.0957779999999957
2084,0,0.0981660000000204
2085,0,0.09574499999999375
2086,0,0.09789200000000164
2087,0,0.09630300000000602
2088,0,0.09481900000002952
2089,0,0.09106599999998366
2090,0,0.09536299999999187
2091,0,0.1002990000000068
2092,0,0.09939600000001292
2093,0,0.09557200000000421
2094,0,0.09827799999999343
2095,0,0.10467799999997851
2096,0,0.10974999999999113
2097,0,0.09659300000001281
2098,0,0.09799900000001571
2099,0,0.09574700000001712
2100,0,0.09564800000001128
2101,0,0.09807499999999436
2102,0,0.10211499999999774
2103,0,0.10096099999998387
2104,0,0.1017230000000211
2105,0,0.09456900000000701
2106,0,0.09612599999996974
2107,0,0.0983359999999891
2108,0,0.09482199999999352
2109,0,0.097658000000024
2110,0,0.0971850000000245
2111,0,0.09656099999997991
2112,0,0.09627999999997883
2113,0,0.0983630000000062
2114,0,0.09586500000000342
2115,0,0.09714799999997581
2116,0,0.09520100000000298
2117,0,0.0977760000000103
2118,0,0.09514999999998963
2119,0,0.09786300000001802
2120,0,0.0967330000000004
2121,0,0.0952739999999892
2122,0,0.0966579999999908
2123,0,0.09626299999999333
2124,0,0.09562600000000998
2125,0,0.09510399999999208
2126,0,0.09677499999997963
2127,0,0.09709200000000351
2128,0,0.0927509999999927
2129,0,0.09516899999997008
2130,0,0.0946350000000109
2131,0,0.09791699999999537
2132,0,0.10143999999999664
2133,0,0.09820000000001983
2134,0,0.0977190000000121
2135,0,0.09550400000000536
2136,0,0.09785900000002812
2137,0,0.09724799999997913
2138,0,0.09441700000002129
2139,0,0.09595800000002441
2140,0,0.09700200000000336
2141,0,0.09695099999999002
2142,0,0.09376100000002907
2143,0,0.09590999999997507
2144,0,0.09907500000002756
2145,0,0.10853499999998917
2146,0,0.09653199999996787
2147,0,0.0936060000000225
2148,0,0.09345300000001089
2149,0,0.09799599999999486
2150,0,0.10054099999999266
2151,0,0.09674300000000358
2152,0,0.0962639999999908
2153,0,0.09665499999999838
2154,0,0.09659000000002038
2155,0,0.0963350000000105
2156,0,0.09506100000001538
2157,0,0.09629400000000032
2158,0,0.09516400000001113
2159,0,0.09749099999999089
2160,0,0.09706099999999651
2161,0,0.09579199999998878
2162,0,0.09454600000000823
2163,0,0.09781100000003562
2164,0,0.0962430000000154
2165,0,0.09650400000001014
2166,0,0.09817800000001853
2167,0,0.09537399999999252
2168,0,0.09594500000000039
2169,0,0.09616899999997486
2170,0,0.09678399999998533
2171,0,0.09636299999999665
2172,0,0.0936659999999847
2173,0,0.09850000000000136
2174,0,0.09651100000002089
2175,0,0.09414100000000758
2176,0,0.09486999999998602
2177,0,0.0942009999999982
2178,0,0.0977179999999862
2179,0,0.09846600000000194
2180,0,0.09608000000000061
2181,0,0.09616399999998748
2182,0,0.09668400000003885
2183,0,0.09820900000002553
2184,0,0.09474600000001487
2185,0,0.09664499999999521
2186,0,0.09511299999999778
2187,0,0.09630700000002435
2188,0,0.09435200000001487
2189,0,0.09613799999999628
2190,0,0.09644899999997847
2191,0,0.09631700000002752
2192,0,0.09827700000002437
2193,0,0.09461600000003045
2194,0,0.11090699999999742
2195,0,0.10200500000001966
2196,0,0.09311099999999328
2197,0,0.09628199999997378
2198,0,0.095185999999984
2199,0,0.09118700000001922
2200,0,0.09846700000002784
2201,0,0.09995200000000182
2202,0,0.09924599999999373
2203,0,0.0976959999999849
2204,0,0.0957599999999843
2205,0,0.09628100000000472
2206,0,0.09524199999998473
2207,0,0.09547200000000089
2208,0,0.0963570000000118
2209,0,0.0957909999999913
2210,0,0.09580499999998437
2211,0,0.09926700000002597
2212,0,0.09528099999999995
2213,0,0.09901400000001104
2214,0,0.09579800000003047
2215,0,0.09698100000002796
2216,0,0.09815500000001975
2217,0,0.09578799999999887
2218,0,0.09859800000000973
2219,0,0.09785099999999147
2220,0,0.09848900000000071
2221,0,0.098401999999993
2222,0,0.0981400000000292
2223,0,0.0957209999999975
2224,0,0.09842699999998672
2225,0,0.09547299999999836
2226,0,0.09596199999998589
2227,0,0.09808799999998996
2228,0,0.09303499999998621
2229,0,0.098179000000016
2230,0,0.09860000000000468
2231,0,0.09197499999999081
2232,0,0.09650800000000004
2233,0,0.09688600000001202
2234,0,0.09690299999999752
2235,0,0.09997699999996712
2236,0,0.09699399999999514
2237,0,0.09602599999999484
2238,0,0.09799399999999991
2239,0,0.09543800000000147
2240,0,0.09543900000002736
2241,0,0.09815299999999638
2242,0,0.09267500000001405
2243,0,0.1124149999999986
2244,0,0.10150800000002391
2245,0,0.09423000000001025
2246,0,0.09317699999996876
2247,0,0.09642099999999232
2248,0,0.09814499999998816
2249,0,0.0898469999999918
2250,0,0.09959699999998861
2251,0,0.10109900000000493
2252,0,0.09783500000000345
2253,0,0.09769400000001838
2254,0,0.09691100000000574
2255,0,0.0943420000000117
2256,0,0.09579700000000457
2257,0,0.09592800000001489
2258,0,0.09596599999997579
2259,0,0.09561699999997586
2260,0,0.09389299999998002
2261,0,0.09519000000000233
2262,0,0.09559399999997709
2263,0,0.10240899999999442
2264,0,0.0988930000000039
2265,0,0.09662799999998128
2266,0,0.09399099999998839
2267,0,0.09863799999999401
2268,0,0.09564800000001128
2269,0,0.09719599999999673
2270,0,0.09728199999997855
2271,0,0.09605500000000688
2272,0,0.09592700000001742
2273,0,0.09489099999998984
2274,0,0.0927830000000256
2275,0,0.09654300000002536
2276,0,0.09434100000001422
2277,0,0.0982230000000186
2278,0,0.09785700000000475
2279,0,0.09582100000000082
2280,0,0.09516200000001618
2281,0,0.09369099999997843
2282,0,0.09814700000001153
2283,0,0.09787099999999782
2284,0,0.09578099999998813
2285,0,0.09767999999996846
2286,0,0.09645100000000184
2287,0,0.09648799999999369
2288,0,0.09455900000000383
2289,0,0.09720899999999233
2290,0,0.09626099999999838
2291,0,0.09611699999999246
2292,0,0.10752600000000712
2293,0,0.10838799999999083
2294,0,0.09722099999999045
2295,0,0.09684499999997342
2296,0,0.09747899999999277
2297,0,0.0951920000000257
2298,0,0.09834299999997143
2299,0,0.10302099999998404
2300,0,0.09854100000001154
2301,0,0.09752499999996189
2302,0,0.09757800000002703
2303,0,0.0971930000000043
2304,0,0.09524999999999295
2305,0,0.09504300000000399
2306,0,0.09387399999999957
2307,0,0.09814799999998058
2308,0,0.09479200000001242
2309,0,0.097754000000009
2310,0,0.09530999999998357
2311,0,0.09781200000000467
2312,0,0.09772999999998433
2313,0,0.09398299999998017
2314,0,0.09711599999999976
2315,0,0.09787899999997762
2316,0,0.09395900000001234
2317,0,0.09788199999999847
2318,0,0.09681399999999485
2319,0,0.09560099999998783
2320,0,0.09598299999998972
2321,0,0.0972929999999792
2322,0,0.09559200000003898
2323,0,0.09461100000001466
2324,0,0.09456099999999878
2325,0,0.09492099999999937
2326,0,0.09694400000000769
2327,0,0.09541999999999007
2328,0,0.09861000000003628
2329,0,0.09584399999997117
2330,0,0.09492200000002526
2331,0,0.09848300000001586
2332,0,0.09727899999998613
2333,0,0.09577799999996728
2334,0,0.09712899999996694
2335,0,0.09777399999998693
2336,0,0.09690599999998994
2337,0,0.09701800000001981
2338,0,0.09710800000001996
2339,0,0.09647000000001071
2340,0,0.0952389999999923
2341,0,0.10567100000002938
2342,0,0.10966599999997584
2343,0,0.09325500000002762
2344,0,0.09746400000000222
2345,0,0.09565099999997528
2346,0,0.09609299999999621
2347,0,0.09855099999998629
2348,0,0.09820300000001225
2349,0,0.09971299999997996
2350,0,0.09725700000001325
2351,0,0.09765799999999558
2352,0,0.09713899999997011
2353,0,0.09583500000002232
2354,0,0.09746500000002811
2355,0,0.09650499999997919
2356,0,0.09718899999998598
2357,0,0.09591000000000349
2358,0,0.09683899999998857
2359,0,0.09846000000001709
2360,0,0.0976140000000214
2361,0,0.09526599999998098
2362,0,0.09697799999997869
2363,0,0.09539899999998624
2364,0,0.09659999999999513
2365,0,0.09545600000004129
2366,0,0.09581600000001345
2367,0,0.09785200000001737
2368,0,0.09743100000000027
2369,0,0.0947330000000477
2370,0,0.09696600000000899
2371,0,0.09637200000000234
2372,0,0.0936360000000036
2373,0,0.09695600000000582
2374,0,0.09474099999999908
2375,0,0.0927300000000173
2376,0,0.09447099999999864
2377,0,0.09528900000000817
2378,0,0.09546000000003119
2379,0,0.09622699999999895
2380,0,0.09684999999998922
2381,0,0.09540300000000457
2382,0,0.09299799999999436
2383,0,0.0981750000000261
2384,0,0.10021299999999655
2385,0,0.0973549999999932
2386,0,0.09615000000002283
2387,0,0.09959299999999871
2388,0,0.09662299999999391
2389,0,0.09759499999998411
2390,0,0.0996550000000127
2391,0,0.1087840000000142
2392,0,0.09544699999997874
2393,0,0.09514499999997383
2394,0,0.09641600000000494
2395,0,0.09652199999999311
2396,0,0.09544900000003054
2397,0,0.09651400000001331
2398,0,0.09779100000000085
2399,0,0.0983460000000207
2400,0,0.09743299999999522
2401,0,0.09640300000000934
2402,0,0.09701000000001159
2403,0,0.09545299999999202
2404,0,0.0953879999999856
2405,0,0.09704899999999839
2406,0,0.09503100000000586
2407,0,0.09592800000001489
2408,0,0.10258899999996629
2409,0,0.0968090000000359
2410,0,0.09687399999998547
2411,0,0.09590000000000032
2412,0,0.09748099999998772
2413,0,0.10415700000001493
2414,0,0.11559400000001574
2415,0,0.09781599999999457
2416,0,0.0967319999999745
2417,0,0.09545200000002296
2418,0,0.093685000000022
2419,0,0.09591899999998077
2420,0,0.09700099999997747
2421,0,0.09697000000002731
2422,0,0.10018800000000283
2423,0,0.09542799999999829
2424,0,0.09813399999998751
2425,0,0.09667500000000473
2426,0,0.09776800000000208
2427,0,0.0958569999999952
2428,0,0.09808099999997921
2429,0,0.09638600000002384
2430,0,0.09654900000001021
2431,0,0.09865400000001046
2432,0,0.10288199999999392
2433,0,0.10051400000000399
2434,0,0.09574499999999375
2435,0,0.0945700000000329
2436,0,0.09186399999998685
2437,0,0.09583399999999642
2438,0,0.10039199999999937
2439,0,0.10676499999999578
2440,0,0.10149599999999737
2441,0,0.09653399999999124
2442,0,0.09732899999997358
2443,0,0.09852700000001846
2444,0,0.09455299999999056
2445,0,0.09340599999998744
2446,0,0.09964600000003543
2447,0,0.10233699999997725
2448,0,0.09671900000003575
2449,0,0.09541800000002354
2450,0,0.09490699999997787
2451,0,0.098275000000001
2452,0,0.09606500000001006
2453,0,0.09874499999997965
2454,0,0.09484999999997967
2455,0,0.09583599999999137
2456,0,0.09491299999996272
2457,0,0.09430699999998637
2458,0,0.09519699999998466
2459,0,0.09754399999997077
2460,0,0.09918700000000058
2461,0,0.09661800000000653
2462,0,0.09753999999998086
2463,0,0.09663400000002298
2464,0,0.09672299999999723
2465,0,0.09672100000000228
2466,0,0.09634500000001367
2467,0,0.09651900000000069
2468,0,0.09722499999998035
2469,0,0.09710699999999406
2470,0,0.0972849999999994
2471,0,0.09507999999999583
2472,0,0.09674799999999095
2473,0,0.09649599999997349
2474,0,0.0948319999999967
2475,0,0.09918499999997721
2476,0,0.09608800000000883
2477,0,0.09624700000003372
2478,0,0.09747200000001044
2479,0,0.09605300000001193
2480,0,0.09604400000000624
2481,0,0.09596399999998084
2482,0,0.09380600000002914
2483,0,0.09698399999999197
2484,0,0.0941050000000132
2485,0,0.09578799999997045
2486,0,0.09616600000001085
2487,0,0.09621199999997998
2488,0,0.1087530000000072
2489,0,0.10289499999998952
2490,0,0.09316100000000915
2491,0,0.09614999999996598
2492,0,0.0942309999999793
2493,0,0.09704499999998006
2494,0,0.09755900000001816
2495,0,0.0969169999999906
2496,0,0.09800100000001066
2497,0,0.09921099999996841
2498,0,0.09667600000003063
2499,0,0.09433599999999842
2500,0,0.09422900000001277
2501,0,0.09636800000001244
2502,0,0.09265400000001023
2503,0,0.09318200000001298
2504,0,0.10254800000001296
2505,0,0.09997800000002144
2506,0,0.09743299999999522
2507,0,0.09775999999999385
2508,0,0.09576299999997673
2509,0,0.0963000000000136
2510,0,0.09467699999999013
2511,0,0.09693099999998367
2512,0,0.09443799999999669
2513,0,0.09573899999998048
2514,0,0.09794400000001247
2515,0,0.09814399999999068
2516,0,0.09506400000000781
2517,0,0.09680199999999672
2518,0,0.09640000000001692
2519,0,0.0958880000000022
2520,0,0.09596700000003011
2521,0,0.09548399999997059
2522,0,0.09586799999999585
2523,0,0.09755200000000741
2524,0,0.09561500000000933
2525,0,0.09755900000001816
2526,0,0.09283200000001557
2527,0,0.09678300000001627
2528,0,0.09300599999997416
2529,0,0.10001500000001329
2530,0,0.09761299999999551
2531,0,0.09908000000001493
2532,0,0.09408299999998349
2533,0,0.0987039999999979
2534,0,0.09541500000000269
2535,0,0.09610699999998928
2536,0,0.09581000000000017
2537,0,0.10305399999998599
2538,0,0.10519899999999893
2539,0,0.09871200000000613
2540,0,0.09419299999998998
2541,0,0.09591600000001677
2542,0,0.0984149999999886
2543,0,0.09460899999996286
2544,0,0.0972370000000069
2545,0,0.09950000000000614
2546,0,0.09761900000000878
2547,0,0.09675400000003265
2548,0,0.09773299999997676
2549,0,0.09793700000003014
2550,0,0.09697900000000459
2551,0,0.09634499999998525
2552,0,0.09793799999999919
2553,0,0.09656200000000581
2554,0,0.09599700000001121
2555,0,0.09745200000000409
2556,0,0.09560999999999353
2557,0,0.09788900000000922
2558,0,0.09757799999999861
2559,0,0.0963660000000175
2560,0,0.09726599999999053
2561,0,0.0958010000000229
2562,0,0.0952660000000094
2563,0,0.09610900000001266
2564,0,0.09738500000000272
2565,0,0.09494399999996972
2566,0,0.09545799999997939
2567,0,0.0972539999999924
2568,0,0.09531300000000442
2569,0,0.09559199999998214
2570,0,0.09762299999997026
2571,0,0.09646699999998987
2572,0,0.09640600000000177
2573,0,0.0960900000000322
2574,0,0.09597599999997897
2575,0,0.09250700000001189
2576,0,0.09732700000000705
2577,0,0.09498599999997737
2578,0,0.09666499999997313
2579,0,0.09467100000000528
2580,0,0.09463199999999006
2581,0,0.0962690000000066
2582,0,0.09481099999999287
2583,0,0.09633699999997702
2584,0,0.09613899999996534
2585,0,0.09698800000001029
2586,0,0.10289399999999205
2587,0,0.11247500000001764
2588,0,0.09435700000000224
2589,0,0.09667799999999716
2590,0,0.09224199999999882
2591,0,0.0976760000000354
2592,0,0.09675599999999918
2593,0,0.09576300000000515
2594,0,0.09242900000000986
2595,0,0.09500399999998876
2596,0,0.10013499999999453
2597,0,0.10099799999997572
2598,0,0.0971789999999828
2599,0,0.09731700000000387
2600,0,0.09661200000002168
2601,0,0.09705899999997314
2602,0,0.09810600000000136
2603,0,0.09563899999997716
2604,0,0.09482199999999352
2605,0,0.09641599999997652
2606,0,0.09560299999998279
2607,0,0.09788400000002184
2608,0,0.09645100000000184
2609,0,0.09580900000003112
2610,0,0.09649699999999939
2611,0,0.09859299999999394
2612,0,0.0941789999999969
2613,0,0.09938300000001732
2614,0,0.09611599999996656
2615,0,0.09583800000001474
2616,0,0.09608599999998546
2617,0,0.09787900000000604
2618,0,0.09834200000000237
2619,0,0.09668499999997948
2620,0,0.09345500000000584
2621,0,0.09384600000001342
2622,0,0.09380999999999062
2623,0,0.09446700000000874
2624,0,0.10110700000001316
2625,0,0.10142900000002442
2626,0,0.0996810000000039
2627,0,0.09776399999998375
2628,0,0.09567300000003343
2629,0,0.09590900000000602
2630,0,0.09414399999997158
2631,0,0.09419200000002093
2632,0,0.09691600000002154
2633,0,0.10354799999998932
2634,0,0.09813400000001593
2635,0,0.10292300000003252
2636,0,0.10956900000002179
2637,0,0.09584299999994528
2638,0,0.09597600000000739
2639,0,0.09443799999996827
2640,0,0.09860199999997121
2641,0,0.09590800000000854
2642,0,0.09340900000000829
2643,0,0.09794400000004089
2644,0,0.09904799999998204
2645,0,0.09958899999998039
2646,0,0.09723100000002205
2647,0,0.09501999999997679
2648,0,0.09611099999995076
2649,0,0.09577299999995148
2650,0,0.09340600000001587
2651,0,0.09634599999998272
2652,0,0.09528799999998228
2653,0,0.09780300000005582
2654,0,0.09447699999998349
2655,0,0.09506899999996676
2656,0,0.09242700000004334
2657,0,0.0919299999999339
2658,0,0.09646699999996144
2659,0,0.0927780000000098
2660,0,0.09569900000002463
2661,0,0.0988959999999679
2662,0,0.0983489999999847
2663,0,0.09287499999993543
2664,0,0.09547400000002426
2665,0,0.09603499999997211
2666,0,0.09592500000002246
2667,0,0.09858900000000403
2668,0,0.09404799999998659
2669,0,0.09481200000004719
2670,0,0.09634799999997767
2671,0,0.09747099999998454
2672,0,0.09689300000002277
2673,0,0.09523399999994808
2674,0,0.09502700000001596
2675,0,0.09479900000002317
2676,0,0.09653500000007398
2677,0,0.09199399999994284
2678,0,0.09415799999999308
2679,0,0.09935000000001537
2680,0,0.10128800000001092
2681,0,0.09601399999996829
2682,0,0.09557700000004843
2683,0,0.09664099999997688
2684,0,0.09907199999997829
2685,0,0.11060500000002094
2686,0,0.09830699999997705
2687,0,0.09500199999996539
2688,0,0.09575300000000198
2689,0,0.09649200000001201
2690,0,0.10098799999997254
2691,0,0.10242399999998497
2692,0,0.09531200000003537
2693,0,0.09714099999996506
2694,0,0.09682900000001382
2695,0,0.09556200000002946
2696,0,0.09721200000001318
2697,0,0.09562099999999418
2698,0,0.09534399999995458
2699,0,0.09691800000001649
2700,0,0.09419500000001335
2701,0,0.09427800000003117
2702,0,0.09757200000001376
2703,0,0.09683499999999867
2704,0,0.09512600000005023
2705,0,0.09817599999996673
2706,0,0.09650199999998677
2707,0,0.09411600000004228
2708,0,0.09393899999997757
2709,0,0.09612699999996721
2710,0,0.09769699999998238
2711,0,0.09454999999996971
2712,0,0.09675800000002255
2713,0,0.09625999999997248
2714,0,0.09589499999998452
2715,0,0.09554500000001553
2716,0,0.09390500000000657
2717,0,0.09781699999996363
2718,0,0.09653000000002976
2719,0,0.09562999999997146
2720,0,0.0992289999999798
2721,0,0.0973369999999818
2722,0,0.09398299999998017
2723,0,0.0942810000000236
2724,0,0.09364299999998593
2725,0,0.09812999999996919
2726,0,0.09702200000003813
2727,0,0.09680800000001
2728,0,0.09539800000004561
2729,0,0.0968819999999937
2730,0,0.09590500000001612
2731,0,0.09699599999999009
2732,0,0.09724100000005365
2733,0,0.09855899999996609
2734,0,0.10967100000004848
2735,0,0.1048179999999661
2736,0,0.09581900000000587
2737,0,0.09612600000002658
2738,0,0.09606999999999744
2739,0,0.09489200000001574
2740,0,0.09465499999998883
2741,0,0.09991500000000997
2742,0,0.10088900000005196
2743,0,0.0978099999999813
2744,0,0.09610599999996339
2745,0,0.09347100000002229
2746,0,0.09627200000005587
2747,0,0.09624799999994593
2748,0,0.0921130000000403
2749,0,0.0985480000000507
2750,0,0.095641999999998
2751,0,0.09444700000000239
2752,0,0.09652800000003481
2753,0,0.09676900000005162
2754,0,0.09847299999995585
2755,0,0.09868099999999913
2756,0,0.09614899999996851
2757,0,0.09648700000002464
2758,0,0.09516000000002123
2759,0,0.09967699999992874
2760,0,0.09348299999993515
2761,0,0.09709200000003193
2762,0,0.0943229999999744
2763,0,0.09593699999999217
2764,0,0.09542300000003934
2765,0,0.09514999999998963
2766,0,0.09480900000005477
2767,0,0.09804199999996399
2768,0,0.09572499999995898
2769,0,0.0977460000000292
2770,0,0.09718600000002198
2771,0,0.09690299999999752
2772,0,0.09348999999997432
2773,0,0.09591100000000097
2774,0,0.09651100000002089
2775,0,0.09857699999997749
2776,0,0.09682100000003402
2777,0,0.09818000000001348
2778,0,0.09711499999997386
2779,0,0.09998500000000377
2780,0,0.09814199999999573
2781,0,0.09809000000001333
2782,0,0.09607699999997976
2783,0,0.10520700000000716
2784,0,0.10641599999996743
2785,0,0.09632400000003827
2786,0,0.09713199999998778
2787,0,0.096258999999975
2788,0,0.10123600000002853
2789,0,0.09965599999998176
2790,0,0.09930300000002035
2791,0,0.09766700000005812
2792,0,0.09830199999998968
2793,0,0.09909799999996949
2794,0,0.0979239999999777
2795,0,0.09923200000002907
2796,0,0.09675500000003012
2797,0,0.09574299999997038
2798,0,0.09864299999998138
2799,0,0.09993300000002137
2800,0,0.0992249999999899
2801,0,0.09606400000001258
2802,0,0.0973889999999642
2803,0,0.10011900000000651
2804,0,0.09605900000008205
2805,0,0.09926600000000008
2806,0,0.09894300000001977
2807,0,0.0975109999999404
2808,0,0.09835800000001882
2809,0,0.09847299999995585
2810,0,0.09738200000003872
2811,0,0.09903399999996054
2812,0,0.09711700000002566
