Run number:,Thread number:,CPU_Total_Time
1877,0,0.1419599999999832
1878,0,0.13813900000002377
1879,0,0.13860600000003842
1880,0,0.13804000000004635
1881,0,0.1395170000000121
1882,0,0.13695300000000543
1883,0,0.139492999999959
1884,0,0.13769099999996115
1885,0,0.13804199999998445
1886,0,0.13729100000000471
1887,0,0.1397890000000075
1888,0,0.13931699999994862
1889,0,0.1376809999999864
1890,0,0.136558999999977
1891,0,0.1392399999999725
1892,0,0.1364489999999705
1893,0,0.13745599999998603
1894,0,0.13854899999995496
1895,0,0.13893999999999096
1896,0,0.14253999999999678
1897,0,0.13868800000000192
1898,0,0.13897399999996196
1899,0,0.13845400000002428
1900,0,0.13872799999995777
1901,0,0.1393590000000131
1902,0,0.13767399999994723
1903,0,0.1365910000000099
1904,0,0.13922700000000532
1905,0,0.13674800000001142
1906,0,0.13876200000004246
1907,0,0.13949800000000323
1908,0,0.13777700000002824
1909,0,0.1397890000000075
1910,0,0.13712900000001582
1911,0,0.1392099999999914
1912,0,0.1371399999999312
1913,0,0.137533000000019
1914,0,0.13905399999998735
1915,0,0.13676299999997354
1916,0,0.1383539999999357
1917,0,0.1375829999999496
1918,0,0.13756100000000515
1919,0,0.13828699999999117
1920,0,0.13865300000003344
1921,0,0.13702299999994239
1922,0,0.13863600000001952
1923,0,0.1373580000000061
1924,0,0.13804599999997436
1925,0,0.13803600000005645
1926,0,0.13855100000000675
1927,0,0.13897299999996449
1928,0,0.13585599999998976
1929,0,0.13738599999999224
1930,0,0.13906299999996463
1931,0,0.13670900000005304
1932,0,0.13823099999996202
1933,0,0.13820200000003524
1934,0,0.13779599999998027
1935,0,0.1381860000000188
1936,0,0.13784899999996014
1937,0,0.13923699999998007
1938,0,0.13966800000002877
1939,0,0.13847300000003315
1940,0,0.13968199999999342
1941,0,0.13578300000000354
1942,0,0.13964900000007674
1943,0,0.13916099999994458
1944,0,0.13709900000003472
1945,0,0.1389759999999569
1946,0,0.1369520000000648
1947,0,0.13873499999999694
1948,0,0.13872400000002472
1949,0,0.14044799999999213
1950,0,0.13984000000004926
1951,0,0.13813399999997955
1952,0,0.13997600000004695
1953,0,0.13769599999994853
1954,0,0.13688500000000658
1955,0,0.13943099999994502
1956,0,0.13704100000001063
1957,0,0.13833499999998367
1958,0,0.13887799999997696
1959,0,0.1367490000000089
1960,0,0.13765199999994593
1961,0,0.13950800000003483
1962,0,0.1379000000000019
1963,0,0.13922999999999774
1964,0,0.1383119999999849
1965,0,0.13904100000002018
1966,0,0.13855200000000423
1967,0,0.1363230000000044
1968,0,0.1394430000000284
1969,0,0.13995399999993197
1970,0,0.1397110000000339
1971,0,0.14064500000000635
1972,0,0.14010299999995368
1973,0,0.14014900000000807
1974,0,0.13970699999998715
1975,0,0.13736200000005283
1976,0,0.13828399999999874
1977,0,0.1368439999999964
1978,0,0.13754699999998365
1979,0,0.13882599999999456
1980,0,0.1373019999999201
1981,0,0.13871399999999312
1982,0,0.13765999999998257
1983,0,0.1383690000000115
1984,0,0.13915299999996478
1985,0,0.1381460000000061
1986,0,0.13946499999997286
1987,0,0.13587000000001126
1988,0,0.13860799999997653
1989,0,0.13904300000001513
1990,0,0.13781999999997652
1991,0,0.1366670000000454
1992,0,0.1373389999999972
1993,0,0.13780300000001944
1994,0,0.13855599999999413
1995,0,0.1379689999999414
1996,0,0.13796899999999823
1997,0,0.1377570000000219
1998,0,0.1365690000000086
1999,0,0.13694699999996374
2000,0,0.13803400000000465
2001,0,0.13946399999997539
2002,0,0.13890500000002248
2003,0,0.13797199999999066
2004,0,0.13731500000000096
2005,0,0.13906200000008084
2006,0,0.13722100000001092
2007,0,0.1375889999999913
2008,0,0.1378349999999955
2009,0,0.13866100000001325
2010,0,0.13929300000000922
2011,0,0.1352850000000103
2012,0,0.1374630000000252
2013,0,0.14312299999994593
2014,0,0.1386210000000574
2015,0,0.13903800000002775
2016,0,0.13660499999997455
2017,0,0.13937900000001946
2018,0,0.13951800000000958
2019,0,0.1381939999999986
2020,0,0.13853399999999283
2021,0,0.13886800000005906
2022,0,0.13541200000003073
2023,0,0.14309299999996483
2024,0,0.13805500000000848
2025,0,0.14067799999997987
2026,0,0.14090100000004213
2027,0,0.13968799999997827
2028,0,0.13909200000006194
2029,0,0.13875199999995402
2030,0,0.14258799999998928
2031,0,0.14021800000006124
2032,0,0.14438899999998966
2033,0,0.14454800000004298
2034,0,0.14073400000000902
2035,0,0.14213100000000622
2036,0,0.14548999999999523
2037,0,0.15066699999999855
2038,0,0.15059199999996054
2039,0,0.14868200000000797
2040,0,0.14661100000000715
2041,0,0.13951500000001715
2042,0,0.1370960000000423
2043,0,0.13906400000001895
2044,0,0.1494040000000041
2045,0,0.1374129999999809
2046,0,0.13795799999996916
2047,0,0.13727200000005269
2048,0,0.13785500000000184
2049,0,0.14006200000000035
2050,0,0.1361159999999586
2051,0,0.1393950000000359
2052,0,0.1368349999999623
2053,0,0.13930200000004334
2054,0,0.13768599999997377
2055,0,0.13650400000000218
2056,0,0.1396829999999909
2057,0,0.1376470000000154
2058,0,0.13630799999998544
2059,0,0.141695000000027
2060,0,0.1391519999999673
2061,0,0.14065000000005057
2062,0,0.1402020000000448
2063,0,0.13630000000000564
2064,0,0.14096299999994244
2065,0,0.138795000000016
2066,0,0.13947299999995266
2067,0,0.13860299999998915
2068,0,0.1367840000000342
2069,0,0.14083399999992707
2070,0,0.14197100000006913
2071,0,0.13894099999998843
2072,0,0.14108099999998558
2073,0,0.14093100000002323
2074,0,0.14079599999996617
2075,0,0.13807300000007672
2076,0,0.14296599999994442
2077,0,0.1434150000000045
2078,0,0.14207400000003645
2079,0,0.14361800000000358
2080,0,0.14051399999999603
2081,0,0.14085399999993342
2082,0,0.14018299999997907
2083,0,0.13916499999999132
2084,0,0.13982300000003534
2085,0,0.1391619999999989
2086,0,0.1378180000000384
2087,0,0.1412019999999643
2088,0,0.14050600000001623
2089,0,0.14579599999996162
2090,0,0.1417069999999967
2091,0,0.13904600000000755
2092,0,0.1472119999999677
2093,0,0.1504659999999376
2094,0,0.14321500000005472
2095,0,0.14117900000002237
2096,0,0.13963400000000092
2097,0,0.13865600000002587
2098,0,0.14057000000002517
2099,0,0.13971700000001874
2100,0,0.13799899999997933
2101,0,0.13992800000005445
2102,0,0.13757199999997738
2103,0,0.14133099999997967
2104,0,0.13953700000001845
2105,0,0.1448310000000106
2106,0,0.14278800000005276
2107,0,0.14281399999993027
2108,0,0.147557000000063
2109,0,0.1434539999999629
2110,0,0.13912900000002537
2111,0,0.13927799999999024
2112,0,0.13813300000003892
2113,0,0.13962599999996428
2114,0,0.13798099999996793
2115,0,0.1375189999999975
2116,0,0.13796300000001338
2117,0,0.1373459999999227
2118,0,0.13636900000000196
2119,0,0.13928900000001931
2120,0,0.1372479999999996
2121,0,0.13863000000003467
2122,0,0.13850000000002183
2123,0,0.13844899999998006
2124,0,0.13774299999994355
2125,0,0.13646399999993264
2126,0,0.13906100000002652
2127,0,0.13763000000000147
2128,0,0.14078999999998132
2129,0,0.14294300000000248
2130,0,0.13606599999997115
2131,0,0.14108500000003232
2132,0,0.13926699999996117
2133,0,0.13869599999998172
2134,0,0.14067800000003672
2135,0,0.14168399999999792
2136,0,0.1400859999999966
2137,0,0.13928199999998014
2138,0,0.13720599999999195
2139,0,0.14149400000002288
2140,0,0.13905100000005177
2141,0,0.14078899999998384
2142,0,0.13963400000000092
2143,0,0.13865800000002082
2144,0,0.1395669999999427
2145,0,0.13617500000003702
2146,0,0.13837200000000394
2147,0,0.1393199999999979
2148,0,0.13717100000002347
2149,0,0.13878599999998187
2150,0,0.1344169999999849
2151,0,0.1391959999999699
2152,0,0.13800900000001093
2153,0,0.13961400000005142
2154,0,0.14900999999997566
2155,0,0.14413300000006757
2156,0,0.14272499999998445
2157,0,0.14306699999997363
2158,0,0.1377149999999574
2159,0,0.14081199999998262
2160,0,0.13900499999999738
2161,0,0.13835899999997991
2162,0,0.13790599999992992
2163,0,0.13655299999999215
2164,0,0.138279999999952
2165,0,0.13821100000006936
2166,0,0.13670200000001387
2167,0,0.1379259999999931
2168,0,0.14056800000003022
2169,0,0.14167599999996128
2170,0,0.14120300000001862
2171,0,0.1368100000000254
2172,0,0.13847600000002558
2173,0,0.13769199999995863
2174,0,0.1404449999999997
2175,0,0.141413
2176,0,0.1376470000000154
2177,0,0.14290999999997211
2178,0,0.14179200000000947
2179,0,0.1410759999999982
2180,0,0.1408999999999878
2181,0,0.1391320000000178
2182,0,0.142091999999991
2183,0,0.14107899999993379
2184,0,0.13812300000000732
2185,0,0.13957199999998693
2186,0,0.1396050000000173
2187,0,0.138875999999982
2188,0,0.13829300000003286
2189,0,0.1371939999999654
2190,0,0.14357200000000603
2191,0,0.1388480000000527
2192,0,0.13974999999999227
2193,0,0.1379220000000032
2194,0,0.13796899999999823
2195,0,0.14009400000003325
2196,0,0.1370939999999905
2197,0,0.1384590000000685
2198,0,0.1379880000000071
2199,0,0.1369139999999902
2200,0,0.14305699999999888
2201,0,0.13990000000001146
2202,0,0.13901599999991276
2203,0,0.14065400000004047
2204,0,0.14202799999998206
2205,0,0.14652300000000196
2206,0,0.14132100000006176
2207,0,0.1375649999999382
2208,0,0.1375730000000317
2209,0,0.13805300000001353
2210,0,0.13773099999997385
2211,0,0.13822700000002897
2212,0,0.13785900000004858
2213,0,0.1426789999999869
2214,0,0.1383130000000392
2215,0,0.13728600000001734
2216,0,0.14053599999999733
2217,0,0.1356609999999705
2218,0,0.13837499999999636
2219,0,0.13965600000000222
2220,0,0.13883500000002869
2221,0,0.1386150000000157
2222,0,0.13923299999999017
2223,0,0.13772699999998395
2224,0,0.1378109999999424
2225,0,0.14107200000006515
2226,0,0.13718699999992623
2227,0,0.14194399999996676
2228,0,0.13662799999997333
2229,0,0.1394130000000473
2230,0,0.14004399999998896
2231,0,0.1382499999999709
2232,0,0.14567799999997533
2233,0,0.13998900000001413
2234,0,0.1405030000000238
2235,0,0.1398529999999596
2236,0,0.14031599999998434
2237,0,0.14474599999999782
2238,0,0.1379869999999528
2239,0,0.1414090000000101
2240,0,0.13823299999995697
2241,0,0.13906300000002147
2242,0,0.13927100000000792
2243,0,0.13906299999996463
2244,0,0.13834100000002536
2245,0,0.14000600000002805
2246,0,0.13815199999999095
2247,0,0.1378300000000081
2248,0,0.1432999999999538
2249,0,0.1398360000000025
2250,0,0.13785899999999174
2251,0,0.1362219999999752
2252,0,0.1370539999999778
2253,0,0.13868600000000697
2254,0,0.13689899999997124
2255,0,0.13920300000000907
2256,0,0.13606700000002547
2257,0,0.13975199999998722
2258,0,0.1398749999999609
2259,0,0.13779499999992595
2260,0,0.13971499999996695
2261,0,0.13776100000006863
2262,0,0.13906999999994696
2263,0,0.13808099999999968
2264,0,0.13628599999998414
2265,0,0.13871699999998555
2266,0,0.1364270000000829
2267,0,0.1387089999999489
2268,0,0.13882999999998447
2269,0,0.1375709999999799
2270,0,0.13821200000001
2271,0,0.1387770000000046
2272,0,0.1362110000000598
2273,0,0.13859699999994746
2274,0,0.13720100000000457
2275,0,0.13850099999996246
2276,0,0.13946400000003223
2277,0,0.1365690000000086
2278,0,0.13898899999998093
2279,0,0.13730099999997947
2280,0,0.1373879999999872
2281,0,0.13840200000004188
2282,0,0.13788700000003473
2283,0,0.13993599999992057
2284,0,0.14066600000006702
2285,0,0.14240999999998394
2286,0,0.14678700000001754
2287,0,0.13939200000004348
2288,0,0.14737099999996417
2289,0,0.13808099999999968
2290,0,0.14404700000000048
2291,0,0.1406210000000101
2292,0,0.14015399999999545
2293,0,0.13831699999997227
2294,0,0.13698500000003833
2295,0,0.13848299999995106
2296,0,0.13866400000000567
2297,0,0.1371750000000702
2298,0,0.1387409999999818
2299,0,0.14061200000003282
2300,0,0.13568800000001602
2301,0,0.14245299999998906
2302,0,0.13683300000002419
2303,0,0.13909799999998995
2304,0,0.13717899999994643
2305,0,0.14093000000002576
2306,0,0.13984599999997727
2307,0,0.1405229999999733
2308,0,0.14444400000002133
2309,0,0.1419880000000262
2310,0,0.1449700000000007
2311,0,0.13794399999994766
2312,0,0.13939600000003338
2313,0,0.13806300000004512
2314,0,0.13784599999996772
2315,0,0.1375150000000076
2316,0,0.1375370000000089
2317,0,0.139707000000044
2318,0,0.14016199999997525
2319,0,0.1404030000000489
2320,0,0.13806900000002997
2321,0,0.13619699999998147
2322,0,0.13776800000005096
2323,0,0.13841899999999896
2324,0,0.1383119999999849
2325,0,0.13833599999998114
2326,0,0.13654299999996056
2327,0,0.13850000000002183
2328,0,0.1387550000000033
2329,0,0.13623499999999922
2330,0,0.1379000000000019
2331,0,0.13777999999996382
2332,0,0.13764900000001035
2333,0,0.13928899999996247
2334,0,0.13537999999999784
2335,0,0.13810899999998583
2336,0,0.13765699999999015
2337,0,0.13654599999995298
2338,0,0.13906699999995453
2339,0,0.13705400000003465
2340,0,0.13872999999995272
2341,0,0.13910300000003417
2342,0,0.13660300000003645
2343,0,0.1391779999999585
2344,0,0.13671800000003032
2345,0,0.13905099999999493
2346,0,0.13674200000002656
2347,0,0.13560799999999062
2348,0,0.13937299999997776
2349,0,0.13663999999999987
2350,0,0.1382679999999823
2351,0,0.13792000000000826
2352,0,0.13893500000006043
2353,0,0.13910299999997733
2354,0,0.13638299999996661
2355,0,0.14130199999999604
2356,0,0.13963800000004767
2357,0,0.1372700000000009
2358,0,0.1391499999999155
2359,0,0.13649399999997058
2360,0,0.1375870000000532
2361,0,0.13886200000001736
2362,0,0.13617299999998522
2363,0,0.13831400000003669
2364,0,0.1385050000000092
2365,0,0.13805700000000343
2366,0,0.14093400000001566
2367,0,0.14209899999997333
2368,0,0.13999100000000908
2369,0,0.13853599999998778
2370,0,0.13841899999999896
2371,0,0.13782900000001064
2372,0,0.13545599999997648
2373,0,0.13838400000003048
2374,0,0.1396970000000124
2375,0,0.13676900000001524
2376,0,0.13742799999999988
2377,0,0.13678999999996222
2378,0,0.13934500000004846
2379,0,0.1380380000000514
2380,0,0.13554499999997915
2381,0,0.1401419999999689
2382,0,0.13869199999999182
2383,0,0.13704400000000305
2384,0,0.13834399999996094
2385,0,0.1365989999999897
2386,0,0.13820900000001757
2387,0,0.13797100000005003
2388,0,0.13679899999999634
2389,0,0.13971000000003642
2390,0,0.14009299999997893
2391,0,0.14104900000000953
2392,0,0.1370780000000309
2393,0,0.1374010000000112
2394,0,0.13954899999998815
2395,0,0.13796899999999823
2396,0,0.1460739999999987
2397,0,0.1479460000000472
2398,0,0.14837899999997717
2399,0,0.1423210000000381
2400,0,0.14076399999993328
2401,0,0.14707900000001928
2402,0,0.14438899999993282
2403,0,0.14087200000000166
2404,0,0.14609099999995578
2405,0,0.1457770000000096
2406,0,0.14452899999992042
2407,0,0.14256799999998293
2408,0,0.13679399999995212
2409,0,0.14987500000000864
2410,0,0.14976000000001477
2411,0,0.14977100000004384
2412,0,0.15667499999995016
2413,0,0.14949199999995244
2414,0,0.150983999999994
2415,0,0.1500340000000051
2416,0,0.15689600000001747
2417,0,0.15360600000008162
2418,0,0.15019199999994726
2419,0,0.149675000000002
2420,0,0.15164000000004307
2421,0,0.15097900000000664
2422,0,0.1506469999999922
2423,0,0.15548599999999624
2424,0,0.1491839999999911
2425,0,0.14307300000001533
2426,0,0.14200099999993654
2427,0,0.1460540000000492
2428,0,0.14819499999998698
2429,0,0.15390100000001894
2430,0,0.14465300000000525
2431,0,0.14416899999997668
2432,0,0.15038599999996904
2433,0,0.14508800000004385
2434,0,0.14124100000003637
2435,0,0.14151899999995976
2436,0,0.14709400000003825
2437,0,0.1496770000000538
2438,0,0.15061299999996436
2439,0,0.14282300000002124
2440,0,0.1416269999999713
2441,0,0.14366400000000112
2442,0,0.1394310000000587
2443,0,0.14661499999999705
2444,0,0.14569799999998168
2445,0,0.14646399999992354
2446,0,0.14949200000006613
2447,0,0.13961199999994278
2448,0,0.14857600000004823
2449,0,0.1567609999999604
2450,0,0.1464669999999728
2451,0,0.15434300000003986
2452,0,0.1489400000000387
2453,0,0.14829900000000862
2454,0,0.15080699999998615
2455,0,0.14417500000001837
2456,0,0.15753600000005008
2457,0,0.15278299999999945
2458,0,0.145603000000051
2459,0,0.151471000000015
2460,0,0.14606199999997216
2461,0,0.1462780000000521
2462,0,0.14314299999995228
2463,0,0.14860399999997753
2464,0,0.14715799999999035
2465,0,0.15342899999996007
2466,0,0.14481599999993477
2467,0,0.1589100000000485
2468,0,0.14646599999997534
2469,0,0.1432699999999727
2470,0,0.14128200000004654
2471,0,0.15128600000002734
2472,0,0.14871399999992718
2473,0,0.1399189999999635
2474,0,0.14081600000002936
2475,0,0.13910300000003417
2476,0,0.14954899999997906
2477,0,0.14800699999995004
2478,0,0.14722300000005362
2479,0,0.14740499999999201
2480,0,0.14561800000001313
2481,0,0.1458380000000261
2482,0,0.1468640000000505
2483,0,0.140754999999956
2484,0,0.14152799999999388
2485,0,0.14278799999999592
2486,0,0.14115000000003874
2487,0,0.14400699999998778
2488,0,0.1424430000000143
2489,0,0.14290900000008833
2490,0,0.14174900000000434
2491,0,0.13884100000001354
2492,0,0.14169199999997772
2493,0,0.13900899999998728
2494,0,0.14030300000001716
2495,0,0.14502499999997553
2496,0,0.14128499999998212
2497,0,0.1433730000000537
2498,0,0.14297399999998106
2499,0,0.1418209999999931
2500,0,0.14215100000001257
2501,0,0.1419289999999478
2502,0,0.14301999999992177
2503,0,0.14394700000002558
2504,0,0.14071200000000772
2505,0,0.15115800000000945
2506,0,0.14650100000000066
2507,0,0.155070999999964
2508,0,0.14727899999996907
2509,0,0.1461620000000039
2510,0,0.14474599999994098
2511,0,0.15857100000005175
2512,0,0.1446809999999914
2513,0,0.14521400000000995
2514,0,0.1500520000000165
2515,0,0.1473179999999843
2516,0,0.14860100000004195
2517,0,0.17073299999998426
2518,0,0.1482059999999592
2519,0,0.15058799999997063
2520,0,0.14674100000002
2521,0,0.15032899999999927
2522,0,0.14640600000001314
2523,0,0.1503379999999197
2524,0,0.14845000000002528
2525,0,0.1533139999999662
2526,0,0.15802900000005593
2527,0,0.15920099999999593
2528,0,0.15261800000001813
2529,0,0.1517989999999827
2530,0,0.14678800000001502
2531,0,0.14893000000006396
2532,0,0.1453730000000064
2533,0,0.1438240000000519
2534,0,0.14592400000003636
2535,0,0.1441599999999994
2536,0,0.14582199999995282
2537,0,0.1437729999999533
2538,0,0.14269500000000335
2539,0,0.14331099999998287
2540,0,0.1435390000000325
2541,0,0.14386999999999261
2542,0,0.14445100000000366
2543,0,0.1430360000000519
2544,0,0.14488799999998037
2545,0,0.14583499999997684
2546,0,0.1440860000000157
2547,0,0.14734499999997297
2548,0,0.1435790000000452
2549,0,0.14413899999999558
2550,0,0.145857000000035
2551,0,0.14304099999998243
2552,0,0.1435290000000009
2553,0,0.14488600000004226
2554,0,0.1465289999999868
2555,0,0.1462319999999977
2556,0,0.1485569999999825
2557,0,0.14686199999999872
2558,0,0.14343600000000833
2559,0,0.14452599999998483
2560,0,0.15316999999993186
2561,0,0.14168200000000297
2562,0,0.1458030000000008
2563,0,0.14586700000006658
2564,0,0.14350799999999708
2565,0,0.14683900000005679
2566,0,0.14378700000003164
2567,0,0.1442220000000134
2568,0,0.1458050000000526
2569,0,0.144958000000031
2570,0,0.1443879999999922
2571,0,0.14265199999999822
2572,0,0.14458499999994956
2573,0,0.14478200000002062
2574,0,0.1453499999999508
2575,0,0.14373299999999745
2576,0,0.1430700000000229
2577,0,0.14540299999998751
2578,0,0.1466829999999959
2579,0,0.14373699999998735
2580,0,0.14852700000005825
2581,0,0.14403799999996636
2582,0,0.14402900000004593
2583,0,0.14439400000003388
2584,0,0.14272600000003877
2585,0,0.14543900000006715
2586,0,0.14614899999997988
2587,0,0.14677999999992153
2588,0,0.14548899999999776
2589,0,0.14277599999996937
2590,0,0.14597700000001623
2591,0,0.14702699999998003
2592,0,0.14375400000000127
2593,0,0.1445810000000165
2594,0,0.1433890000000133
2595,0,0.1445070000000328
2596,0,0.1445889999999963
2597,0,0.14513099999993528
2598,0,0.14792399999998906
2599,0,0.14550600000001168
2600,0,0.1487529999999424
2601,0,0.1468730000000278
2602,0,0.14767599999998993
2603,0,0.14726400000000694
2604,0,0.14626099999998132
2605,0,0.1445110000000227
2606,0,0.1467990000000441
2607,0,0.14794999999998026
2608,0,0.14891000000000076
2609,0,0.14744699999999966
2610,0,0.14600699999999733
2611,0,0.14923900000002277
2612,0,0.14887600000002976
2613,0,0.1532280000000128
2614,0,0.1469200000000228
2615,0,0.1433659999999577
2616,0,0.1451400000000831
2617,0,0.1445789999999647
2618,0,0.1427529999999706
2619,0,0.1450399999999945
2620,0,0.14497700000003988
2621,0,0.14370999999994183
2622,0,0.14515900000003512
2623,0,0.14319899999998142
2624,0,0.14495099999999184
2625,0,0.14214100000003782
2626,0,0.1451120000000401
2627,0,0.14567699999997785
2628,0,0.14491399999997157
2629,0,0.1444230000000175
2630,0,0.14392300000002933
2631,0,0.14587599999998702
2632,0,0.14667800000000852
2633,0,0.14330699999999297
2634,0,0.14611399999995456
2635,0,0.1459130000000073
2636,0,0.14402599999999666
2637,0,0.15150399999998854
2638,0,0.14582300000000714
2639,0,0.14468699999997625
2640,0,0.14473400000008496
2641,0,0.1436469999999872
2642,0,0.14508999999998196
2643,0,0.1440300000000434
2644,0,0.14550700000000916
2645,0,0.1474789999999757
2646,0,0.14819499999998698
2647,0,0.1475650000000428
2648,0,0.14630099999999402
2649,0,0.14952699999997776
2650,0,0.15739299999995637
2651,0,0.15147699999994302
2652,0,0.1520229999999856
2653,0,0.15510899999998173
2654,0,0.15191099999998414
2655,0,0.14726400000000694
2656,0,0.15541200000001254
2657,0,0.15861300000000256
2658,0,0.15212600000000975
2659,0,0.15126100000003362
2660,0,0.1557329999999979
2661,0,0.1560420000000704
2662,0,0.15165900000005195
2663,0,0.15190599999993992
2664,0,0.15217199999995046
2665,0,0.1573399999999765
2666,0,0.14619900000008101
2667,0,0.1431779999999776
2668,0,0.14684800000003406
2669,0,0.14823999999998705
2670,0,0.14615700000001652
2671,0,0.14758800000004157
2672,0,0.14886300000000574
2673,0,0.1564790000000471
2674,0,0.15558700000002545
2675,0,0.15303699999998344
2676,0,0.16002900000006548
2677,0,0.1552939999999694
2678,0,0.1585450000000037
2679,0,0.1585359999999696
2680,0,0.15133700000001227
2681,0,0.14732299999997167
2682,0,0.14782399999995732
2683,0,0.14324299999998402
2684,0,0.14956399999999803
2685,0,0.1475449999999796
2686,0,0.14792099999999664
2687,0,0.15174800000005462
2688,0,0.15346800000003213
2689,0,0.14531499999998232
2690,0,0.146253999999999
2691,0,0.15499999999997272
2692,0,0.1491899999999191
2693,0,0.1507869999999798
2694,0,0.1491579999999999
2695,0,0.15140400000007048
2696,0,0.15153799999995954
2697,0,0.15275199999996403
2698,0,0.14934399999998504
2699,0,0.14816699999994398
2700,0,0.14275000000003502
2701,0,0.1473879999999781
2702,0,0.1469160000000329
2703,0,0.14914700000002767
2704,0,0.15152999999997974
2705,0,0.15089700000004314
2706,0,0.14494200000001456
2707,0,0.14610300000003917
2708,0,0.1461360000000127
2709,0,0.149675000000002
2710,0,0.15156200000001263
2711,0,0.15184599999997772
2712,0,0.14649700000001076
2713,0,0.14317699999998013
2714,0,0.15114899999997533
2715,0,0.1489429999999743
2716,0,0.15211499999998068
2717,0,0.14726300000000947
2718,0,0.1446409999999787
2719,0,0.14897899999999709
2720,0,0.14549599999998009
2721,0,0.1524870000000078
2722,0,0.14650700000004235
2723,0,0.14465899999993326
2724,0,0.14862799999997378
2725,0,0.14853999999996859
2726,0,0.1481480000000488
2727,0,0.14811300000002348
2728,0,0.14511500000003252
2729,0,0.153158000000019
2730,0,0.145924999999977
2731,0,0.14507400000002235
2732,0,0.1477229999999281
2733,0,0.15264999999999418
2734,0,0.15818799999999555
2735,0,0.15328900000002932
2736,0,0.15256399999998393
2737,0,0.1538380000000643
2738,0,0.15047800000002098
2739,0,0.15498199999996132
2740,0,0.15500500000001693
2741,0,0.1429300000000353
2742,0,0.15601799999996047
2743,0,0.15347799999995004
2744,0,0.15112900000002583
2745,0,0.15220899999997073
2746,0,0.15863100000001396
2747,0,0.15004299999998238
2748,0,0.15339199999999664
2749,0,0.1571559999999863
2750,0,0.15010699999999133
2751,0,0.15669100000002345
2752,0,0.15212500000001228
2753,0,0.15416099999998778
2754,0,0.1537930000000074
2755,0,0.15321099999994203
2756,0,0.15208799999993516
2757,0,0.1501599999999712
2758,0,0.14753600000000233
2759,0,0.155475000000024
2760,0,0.15839499999998452
2761,0,0.1599830000000111
2762,0,0.15512200000000576
2763,0,0.15563400000002048
2764,0,0.15812999999997146
2765,0,0.1538269999999784
2766,0,0.1558650000000057
2767,0,0.15166700000003175
2768,0,0.15068800000000238
2769,0,0.14809200000001965
2770,0,0.1451059999999984
2771,0,0.14585999999997057
2772,0,0.15475400000002537
2773,0,0.16813999999999396
2774,0,0.1576530000000389
2775,0,0.15875199999999268
2776,0,0.15623799999997345
2777,0,0.15955500000001166
2778,0,0.15657400000003463
2779,0,0.1542259999999942
2780,0,0.1551099999999792
2781,0,0.1576629999999568
2782,0,0.1571800000000394
2783,0,0.15547699999996212
2784,0,0.1563539999999648
2785,0,0.15343300000000681
2786,0,0.15460600000000113
2787,0,0.15154099999995196
2788,0,0.15216600000002245
2789,0,0.1531259999999861
2790,0,0.14899500000001353
2791,0,0.15106500000007372
2792,0,0.1535250000000019
2793,0,0.14934900000002926
2794,0,0.15301300000004403
2795,0,0.1524689999999964
2796,0,0.14770899999996345
2797,0,0.15465799999998353
2798,0,0.15222099999999728
2799,0,0.15673599999996668
2800,0,0.15614699999997583
2801,0,0.15473799999995208
2802,0,0.16120800000004465
2803,0,0.15861099999995076
2804,0,0.15581500000001824
2805,0,0.14872200000002067
2806,0,0.15380800000002637
2807,0,0.16179999999997108
2808,0,0.16337100000004057
2809,0,0.1551839999999629
2810,0,0.15508400000004485
2811,0,0.1521720000000073
2812,0,0.15354100000001836
2813,0,0.14968700000002855
2814,0,0.14732700000001842
2815,0,0.1524870000000078
2816,0,0.1498560000000566
2817,0,0.15951300000006086
2818,0,0.1549150000000168
2819,0,0.15438299999999572
2820,0,0.15541200000001254
2821,0,0.1558090000000334
2822,0,0.16159099999998716
2823,0,0.1678190000000086
2824,0,0.1546030000000087
2825,0,0.15156500000000506
2826,0,0.15409600000009505
2827,0,0.15425799999997025
2828,0,0.15535699999998087
2829,0,0.1510969999999361
2830,0,0.1444609999999784
2831,0,0.14688899999993055
2832,0,0.15344499999997652
2833,0,0.15216900000007172
2834,0,0.1553119999999808
2835,0,0.16582200000004832
2836,0,0.1586309999999571
2837,0,0.15468100000003915
2838,0,0.15802099999996244
2839,0,0.1579669999999851
2840,0,0.15405500000002803
2841,0,0.15303499999993164
2842,0,0.15639700000002676
2843,0,0.1634339999999952
2844,0,0.15340900000001056
2845,0,0.1529109999999605
2846,0,0.14611899999999878
2847,0,0.14839699999998857
2848,0,0.15304999999995061
2849,0,0.16147399999999834
2850,0,0.15508000000005495
2851,0,0.15197999999998046
2852,0,0.15478999999999132
2853,0,0.15401100000002543
2854,0,0.15174000000001797
2855,0,0.15376100000003134
2856,0,0.16588500000000295
2857,0,0.152862999999968
2858,0,0.1479229999999916
2859,0,0.15685300000001234
2860,0,0.15401400000001786
2861,0,0.1568530000000692
2862,0,0.15319299999998748
2863,0,0.15461999999996578
2864,0,0.15853100000003906
2865,0,0.15376299999996945
2866,0,0.15671200000002727
2867,0,0.1641140000000405
2868,0,0.16509600000000546
2869,0,0.16505300000000034
2870,0,0.15429000000000315
2871,0,0.15812099999999418
2872,0,0.15821499999998423
2873,0,0.16785600000002887
2874,0,0.15730700000000297
2875,0,0.15916199999992386
2876,0,0.1569470000000024
