Run number:,Thread number:,CPU_Total_Time
2620,0,0.05961399999998207
2621,0,0.06389599999997131
2622,0,0.05991800000001035
2623,0,0.06126399999999421
2624,0,0.05986000000001468
2625,0,0.06077900000002501
2626,0,0.06212899999997035
2627,0,0.059156999999999016
2628,0,0.06034400000001483
2629,0,0.06411499999998682
2630,0,0.05870000000001596
2631,0,0.05993499999999585
2632,0,0.059179000000000315
2633,0,0.05908900000000017
2634,0,0.06152099999997063
2635,0,0.0604889999999898
2636,0,0.059757000000018934
2637,0,0.06447900000000573
2638,0,0.062411999999994805
2639,0,0.06165599999999927
2640,0,0.06070600000001036
2641,0,0.06070799999997689
2642,0,0.06295800000000895
2643,0,0.06103999999999132
2644,0,0.05823999999998364
2645,0,0.0614180000000033
2646,0,0.06030499999999961
2647,0,0.060320999999987635
2648,0,0.0599820000000193
2649,0,0.05980700000000638
2650,0,0.06052199999999175
2651,0,0.05914500000000089
2652,0,0.05941400000000385
2653,0,0.05981700000000956
2654,0,0.05787300000002915
2655,0,0.058873000000005504
2656,0,0.060280000000005884
2657,0,0.06079000000002566
2658,0,0.0605719999999792
2659,0,0.06073499999999399
2660,0,0.059255000000007385
2661,0,0.061855999999977485
2662,0,0.062045000000011896
2663,0,0.0636779999999817
2664,0,0.06087400000001253
2665,0,0.06121199999998339
2666,0,0.05889800000002765
2667,0,0.06087800000000243
2668,0,0.0615319999999997
2669,0,0.06134700000001203
2670,0,0.059304999999994834
2671,0,0.06207399999999552
2672,0,0.06130200000001196
2673,0,0.0635939999999664
2674,0,0.06103899999999385
2675,0,0.06219999999999004
2676,0,0.06344299999997816
2677,0,0.0604860000000258
2678,0,0.05969500000003336
2679,0,0.06020800000001714
2680,0,0.05930399999999736
2681,0,0.062413999999989755
2682,0,0.0604629999999986
2683,0,0.06095200000001455
2684,0,0.06309500000000412
2685,0,0.06231800000000476
2686,0,0.06006099999999037
2687,0,0.06396499999996763
2688,0,0.05964500000001749
2689,0,0.061512999999990825
2690,0,0.05773400000001061
2691,0,0.05832700000001978
2692,0,0.06129699999999616
2693,0,0.06018799999998237
2694,0,0.060986000000013973
2695,0,0.06211799999999812
2696,0,0.060789999999997235
2697,0,0.06181799999998816
2698,0,0.06177199999999061
2699,0,0.06133700000000886
2700,0,0.06350700000001552
2701,0,0.06045499999999038
2702,0,0.06051400000001195
2703,0,0.06069500000000971
2704,0,0.06194700000000353
2705,0,0.06428600000000984
2706,0,0.061956000000009226
2707,0,0.06027999999997746
2708,0,0.06390400000000795
2709,0,0.06091499999999428
2710,0,0.06121699999999919
2711,0,0.063083000000006
2712,0,0.06098199999996723
2713,0,0.06098400000001902
2714,0,0.05851999999998725
2715,0,0.06078199999998901
2716,0,0.06055999999998107
2717,0,0.060172999999963395
2718,0,0.061499999999995225
2719,0,0.06020000000000891
2720,0,0.05878900000001863
2721,0,0.06014200000001324
2722,0,0.05987500000000523
2723,0,0.06126899999998159
2724,0,0.05901700000001142
2725,0,0.05976000000001136
2726,0,0.06093899999999053
2727,0,0.06010800000001382
2728,0,0.058281999999991285
2729,0,0.06080399999999031
2730,0,0.061054999999981874
2731,0,0.06165500000000179
2732,0,0.06013999999998987
2733,0,0.06087599999997906
2734,0,0.06162299999999732
2735,0,0.06260199999999827
2736,0,0.06091699999998923
2737,0,0.06268900000000599
2738,0,0.060986000000013973
2739,0,0.061008999999984326
2740,0,0.059572000000002845
2741,0,0.05974299999999744
2742,0,0.05998500000001172
2743,0,0.06088399999998728
2744,0,0.06056800000001772
2745,0,0.06072599999998829
2746,0,0.060758000000021184
2747,0,0.06226699999999141
2748,0,0.059011999999995624
2749,0,0.06064599999999132
2750,0,0.06317799999999352
2751,0,0.057890999999983705
2752,0,0.06031299999997941
2753,0,0.06320400000001314
2754,0,0.05975300000000061
2755,0,0.06375800000000709
2756,0,0.05922799999999029
2757,0,0.06076099999998519
2758,0,0.06206099999999992
2759,0,0.06099100000002977
2760,0,0.0605549999999937
2761,0,0.06346099999998955
2762,0,0.06063100000000077
2763,0,0.06135299999999688
2764,0,0.06059100000001649
2765,0,0.06055300000002717
2766,0,0.06099900000000957
2767,0,0.060409999999990305
2768,0,0.06163799999998787
2769,0,0.05970099999996137
2770,0,0.057810999999986734
2771,0,0.061538999999982025
2772,0,0.05845699999997578
2773,0,0.06010100000000307
2774,0,0.062326999999982036
2775,0,0.05867200000000139
2776,0,0.06086300000001188
2777,0,0.05955799999998135
2778,0,0.06004400000000487
2779,0,0.06446399999998675
2780,0,0.0595299999999952
2781,0,0.05998800000000415
2782,0,0.06171399999999494
2783,0,0.06189000000003375
2784,0,0.05865900000000579
2785,0,0.060421000000019376
2786,0,0.059320000000013806
2787,0,0.061927999999994654
2788,0,0.058392999999995254
2789,0,0.061490999999989526
2790,0,0.060665999999997666
2791,0,0.0605109999999911
2792,0,0.061230999999992264
2793,0,0.058505999999994174
2794,0,0.05970800000000054
2795,0,0.06205900000000497
2796,0,0.05910199999996735
2797,0,0.06066600000002609
2798,0,0.059725999999983514
2799,0,0.059056999999995696
2800,0,0.061217999999996664
2801,0,0.06056300000000192
2802,0,0.05810500000001184
2803,0,0.06277299999999286
2804,0,0.059989000000001624
2805,0,0.06247200000001385
2806,0,0.060354999999958636
2807,0,0.06017900000003351
2808,0,0.05994699999999398
2809,0,0.05984000000000833
2810,0,0.06032599999997501
2811,0,0.06105999999999767
2812,0,0.0584750000000156
2813,0,0.061577999999997246
2814,0,0.058949000000012575
2815,0,0.060343000000017355
2816,0,0.06493799999998373
2817,0,0.05902100000000132
2818,0,0.0578710000000342
2819,0,0.059766999999993686
2820,0,0.06168299999998794
2821,0,0.0604940000000056
2822,0,0.06139699999999948
2823,0,0.06009900000000812
2824,0,0.06057999999998742
2825,0,0.05883900000000608
2826,0,0.05984699999999066
2827,0,0.06229799999999841
2828,0,0.060890000000000555
2829,0,0.06140299999998433
2830,0,0.058454000000011774
2831,0,0.06039900000001808
2832,0,0.06026299999999196
2833,0,0.060891999999995505
2834,0,0.062160000000005766
2835,0,0.058965999999998076
2836,0,0.05954500000001417
2837,0,0.06163200000000302
2838,0,0.05882200000002058
2839,0,0.06090800000001195
2840,0,0.06122300000001246
2841,0,0.058278000000001384
2842,0,0.06176800000000071
2843,0,0.05892299999999295
2844,0,0.05899500000001012
2845,0,0.062157999999982394
2846,0,0.060096999999984746
2847,0,0.05918500000001359
2848,0,0.05865900000000579
2849,0,0.05956199999999967
2850,0,0.059881999999987556
2851,0,0.05947600000001785
2852,0,0.06102800000002162
2853,0,0.06078499999998144
2854,0,0.06011300000000119
2855,0,0.060347000000007256
2856,0,0.0590739999999812
2857,0,0.05953800000000342
2858,0,0.061128999999993994
2859,0,0.061818999999985635
2860,0,0.05965299999996887
2861,0,0.0609240000000284
2862,0,0.05954300000001922
2863,0,0.06231700000000728
2864,0,0.062169000000011465
2865,0,0.061040000000019745
2866,0,0.06202600000000302
2867,0,0.060493000000008124
2868,0,0.06033299999998576
2869,0,0.06192100000001233
2870,0,0.06014000000001829
2871,0,0.06115599999998267
2872,0,0.05965699999998719
2873,0,0.06007399999998597
2874,0,0.06104700000000207
2875,0,0.06027700000001346
2876,0,0.060945999999972855
2877,0,0.06310499999997887
2878,0,0.05983200000000011
2879,0,0.0609410000000139
2880,0,0.05948900000001345
2881,0,0.060771000000016784
2882,0,0.0625530000000083
2883,0,0.05947999999997933
2884,0,0.06408400000000825
2885,0,0.061522999999994
2886,0,0.058887999999996055
2887,0,0.06113400000000979
2888,0,0.05847699999998213
2889,0,0.06151600000001167
2890,0,0.06296699999998623
2891,0,0.06008299999999167
2892,0,0.060433999999986554
2893,0,0.06145099999997683
2894,0,0.060396999999994705
2895,0,0.06220100000001594
2896,0,0.061621999999999844
2897,0,0.0610889999999813
2898,0,0.06216200000000072
2899,0,0.05934900000002585
2900,0,0.06212500000000887
2901,0,0.06195999999999913
2902,0,0.06139000000001715
2903,0,0.0610059999999919
2904,0,0.05929699999998661
2905,0,0.0599809999999934
2906,0,0.06220000000001846
2907,0,0.06048499999997148
2908,0,0.06075699999999529
2909,0,0.060216999999994414
2910,0,0.0604409999999973
2911,0,0.06135099999997351
2912,0,0.059302999999999884
2913,0,0.06137099999997986
2914,0,0.062083999999970274
2915,0,0.06079400000001556
2916,0,0.06140600000000518
2917,0,0.05973400000002016
2918,0,0.06113400000000979
2919,0,0.06010100000000307
2920,0,0.06009600000001569
2921,0,0.06033500000000913
2922,0,0.06026499999998691
2923,0,0.05905599999999822
2924,0,0.060461999999972704
2925,0,0.05777499999996394
2926,0,0.06031200000001036
2927,0,0.061978000000038946
2928,0,0.06166799999996897
2929,0,0.060022000000031994
2930,0,0.06213699999997857
2931,0,0.06035599999998453
2932,0,0.06127500000002328
2933,0,0.061233000000015636
2934,0,0.05910799999998062
2935,0,0.0634019999999964
2936,0,0.06315400000002569
2937,0,0.0620270000000005
2938,0,0.05990400000001728
2939,0,0.059586999999993395
2940,0,0.06265300000001162
2941,0,0.060056000000002996
2942,0,0.06142500000001405
2943,0,0.06103400000000647
2944,0,0.057842000000022153
2945,0,0.0620179999999948
2946,0,0.0610489999999686
2947,0,0.05928900000003523
2948,0,0.06319700000000239
2949,0,0.06022600000000011
2950,0,0.06310999999999467
2951,0,0.05879100000001358
2952,0,0.06052800000000502
2953,0,0.06088900000000308
2954,0,0.06064100000000394
2955,0,0.059746000000018284
2956,0,0.060626999999982445
2957,0,0.06069099999999139
2958,0,0.061433000000022275
2959,0,0.05951400000000717
2960,0,0.059674000000001115
2961,0,0.062195000000002665
2962,0,0.06108000000000402
2963,0,0.05949000000001092
2964,0,0.05944399999998495
2965,0,0.05971799999997529
2966,0,0.06129100000003973
2967,0,0.06070799999997689
2968,0,0.06091800000001513
2969,0,0.062184000000002015
2970,0,0.05905099999998242
2971,0,0.06131000000002018
2972,0,0.06081899999998086
2973,0,0.060691999999988866
2974,0,0.06188799999998196
2975,0,0.06060899999997105
2976,0,0.06131700000000251
2977,0,0.061005000000022847
2978,0,0.0610460000000046
2979,0,0.060406000000000404
2980,0,0.05822899999998299
2981,0,0.059167999999999665
2982,0,0.06115799999997762
2983,0,0.060396999999994705
2984,0,0.060722999999995864
2985,0,0.06031300000000783
2986,0,0.06157100000001492
2987,0,0.06350100000000225
2988,0,0.06022799999999506
2989,0,0.06080900000000611
2990,0,0.06171900000001074
2991,0,0.060282000000000835
2992,0,0.06105999999999767
2993,0,0.06270699999998897
2994,0,0.05998800000000415
2995,0,0.062478999999967755
2996,0,0.058494999999993524
2997,0,0.059668000000016264
2998,0,0.06087999999999738
2999,0,0.05875599999998826
3000,0,0.061159000000003516
3001,0,0.05950800000002232
3002,0,0.06162000000000489
3003,0,0.05859299999997347
3004,0,0.05696899999998095
3005,0,0.056984000000028345
3006,0,0.05814200000000369
3007,0,0.05838499999998703
3008,0,0.058999000000000024
3009,0,0.05674600000000396
3010,0,0.05906699999999887
3011,0,0.060054000000008045
3012,0,0.05682200000001103
3013,0,0.05868300000000204
3014,0,0.05925099999998906
3015,0,0.05942499999997608
3016,0,0.060940000000016425
3017,0,0.059966999999971904
3018,0,0.06050900000002457
3019,0,0.06162000000000489
3020,0,0.058682000000004564
3021,0,0.061955999999980804
3022,0,0.06415800000002037
3023,0,0.060374999999993406
3024,0,0.06551899999999478
3025,0,0.060090999999999894
3026,0,0.060202000000003864
3027,0,0.06288300000002778
3028,0,0.0614959999999769
3029,0,0.06247799999997028
3030,0,0.062218999999998914
3031,0,0.059509000000019796
3032,0,0.06336199999998371
3033,0,0.05979700000000321
3034,0,0.06355100000001812
3035,0,0.06329300000001581
3036,0,0.06141599999997993
3037,0,0.06014700000002904
3038,0,0.06315100000000484
3039,0,0.060102000000000544
3040,0,0.06264400000000592
3041,0,0.05978600000000256
3042,0,0.06130499999997596
3043,0,0.06278499999999099
3044,0,0.05893499999999108
3045,0,0.06121900000002256
3046,0,0.06017799999997919
3047,0,0.06057799999999247
3048,0,0.06123700000000554
3049,0,0.05866499999999064
3050,0,0.060519000000027745
3051,0,0.06091899999998418
3052,0,0.05883599999998523
3053,0,0.06076199999998266
3054,0,0.060460000000006175
3055,0,0.0604759999999942
3056,0,0.06329500000001076
3057,0,0.06063299999999572
3058,0,0.06178999999997359
3059,0,0.05995699999999715
3060,0,0.059553000000022394
3061,0,0.061283000000003085
3062,0,0.059749999999979764
3063,0,0.0599719999999877
3064,0,0.060928999999987354
3065,0,0.058774999999997135
3066,0,0.06038299999997321
3067,0,0.057151000000004615
3068,0,0.06136200000000258
3069,0,0.06060300000001462
3070,0,0.06146699999999328
3071,0,0.059898000000004004
3072,0,0.06043800000000488
3073,0,0.060576999999966574
3074,0,0.062331999999997834
3075,0,0.05988800000000083
3076,0,0.06016600000000949
3077,0,0.06165300000000684
3078,0,0.059581000000008544
3079,0,0.06070000000002551
3080,0,0.061649999999985994
3081,0,0.059023000000024695
3082,0,0.06176299999998491
3083,0,0.05864400000001524
3084,0,0.05902100000000132
3085,0,0.061562999999978274
3086,0,0.05938599999998928
3087,0,0.05974900000001071
3088,0,0.061468000000019174
3089,0,0.06012599999999679
3090,0,0.06299599999999828
3091,0,0.06070700000000784
3092,0,0.06015300000001389
3093,0,0.06299900000001912
3094,0,0.05922200000000544
3095,0,0.06041099999998778
3096,0,0.05989100000002168
3097,0,0.06152300000002242
3098,0,0.060521000000022696
3099,0,0.06017199999999434
3100,0,0.06058399999997732
3101,0,0.0620140000000049
3102,0,0.060548999999980424
3103,0,0.05980600000000891
3104,0,0.06065699999999197
3105,0,0.05977699999999686
3106,0,0.06215699999998492
3107,0,0.05942400000000703
3108,0,0.05947999999997933
3109,0,0.057195999999976266
3110,0,0.06132999999996969
3111,0,0.060461999999972704
3112,0,0.05819300000001704
3113,0,0.06026799999997934
3114,0,0.05908500000001027
3115,0,0.061477999999993926
3116,0,0.05986000000001468
3117,0,0.05918700000000854
3118,0,0.06039400000000228
3119,0,0.06129599999997026
3120,0,0.05987499999997681
3121,0,0.059479000000010274
3122,0,0.05886499999999728
3123,0,0.05880899999999656
3124,0,0.0589429999999993
3125,0,0.0579010000000153
3126,0,0.060308000000020456
3127,0,0.061374000000000706
3128,0,0.058762000000001535
3129,0,0.06028699999998821
3130,0,0.05913999999998509
3131,0,0.060773000000011734
3132,0,0.061523999999991474
3133,0,0.058915999999982205
3134,0,0.061017999999990025
3135,0,0.06149899999999775
3136,0,0.05921399999999721
3137,0,0.062233999999989464
3138,0,0.05850700000002007
3139,0,0.05987099999998691
3140,0,0.06172000000000821
3141,0,0.062009999999986576
3142,0,0.06035500000001548
3143,0,0.06294299999998998
3144,0,0.05820099999999684
3145,0,0.06198099999997453
3146,0,0.06136499999999501
3147,0,0.058945000000022674
3148,0,0.061284999999998035
3149,0,0.0574060000000145
3150,0,0.060456000000016274
3151,0,0.06038399999997068
3152,0,0.060609999999996944
3153,0,0.06284500000001003
3154,0,0.058419000000014876
3155,0,0.061968999999976404
3156,0,0.06361000000001127
3157,0,0.06061900000000264
3158,0,0.06005899999999542
3159,0,0.06262400000002799
3160,0,0.05920399999999404
3161,0,0.06380500000003053
3162,0,0.06033800000000156
3163,0,0.05940999999998553
3164,0,0.06132999999999811
3165,0,0.06121899999996572
3166,0,0.06207500000004984
3167,0,0.060031999999978325
3168,0,0.06117699999998649
3169,0,0.06079499999998461
3170,0,0.05834700000002613
3171,0,0.062925000000007
3172,0,0.05919899999997824
3173,0,0.05867200000000139
3174,0,0.06040899999999283
3175,0,0.06023799999999824
3176,0,0.05819800000000441
3177,0,0.06157299999998145
3178,0,0.058847000000014305
3179,0,0.0609330000000341
3180,0,0.05870600000000081
3181,0,0.05925400000000991
3182,0,0.060420999999990954
3183,0,0.05952700000000277
3184,0,0.05882400000001553
3185,0,0.060380000000009204
3186,0,0.059968999999966854
3187,0,0.06014600000000314
3188,0,0.059028999999981124
3189,0,0.05871899999999641
3190,0,0.062300999999990836
3191,0,0.059599999999988995
3192,0,0.06120400000000359
3193,0,0.06196800000000735
3194,0,0.06110200000000532
3195,0,0.06068899999999644
3196,0,0.060726999999985765
3197,0,0.0580009999999902
3198,0,0.05970600000000559
3199,0,0.058880999999985306
3200,0,0.0588950000000068
3201,0,0.06138000000001398
3202,0,0.060780999999991536
3203,0,0.061235000000010587
3204,0,0.06066100000001029
3205,0,0.06051899999999932
3206,0,0.060361999999997806
3207,0,0.05855199999999172
3208,0,0.06068500000000654
3209,0,0.06055199999997285
3210,0,0.060450000000003
3211,0,0.06275899999997137
3212,0,0.05853400000003717
3213,0,0.05900800000000572
3214,0,0.062300999999990836
3215,0,0.06108200000002739
3216,0,0.06262200000000462
3217,0,0.05923899999999094
3218,0,0.058897000000030175
3219,0,0.06174199999998109
3220,0,0.0620169999999689
3221,0,0.059177000000005364
3222,0,0.06170500000001766
3223,0,0.0600109999999745
3224,0,0.059960000000018
3225,0,0.06293799999997418
3226,0,0.06068500000000654
3227,0,0.06215399999999249
3228,0,0.059943000000004076
3229,0,0.06067999999999074
3230,0,0.06324400000002584
3231,0,0.060800999999997885
3232,0,0.06218300000000454
3233,0,0.05966500000002384
3234,0,0.061177000000014914
3235,0,0.06207399999999552
3236,0,0.05832599999999388
3237,0,0.061001000000004524
3238,0,0.060357999999979484
3239,0,0.06148200000001225
3240,0,0.06194799999997258
3241,0,0.06138700000002473
3242,0,0.06251599999998803
3243,0,0.062321000000025606
3244,0,0.06030100000000971
3245,0,0.061776000000008935
3246,0,0.06164799999999104
3247,0,0.05886100000000738
3248,0,0.06027700000001346
3249,0,0.05909099999999512
3250,0,0.06280799999998976
3251,0,0.06177299999998809
3252,0,0.05928199999999606
3253,0,0.061887000000012904
3254,0,0.05999700000000985
3255,0,0.05984300000002918
3256,0,0.06223500000001536
3257,0,0.06144499999996356
3258,0,0.05975599999999304
3259,0,0.06125499999998851
3260,0,0.05885599999996316
3261,0,0.061590999999992846
3262,0,0.05912100000000464
3263,0,0.06088700000000813
3264,0,0.06189599999999018
3265,0,0.060676999999969894
3266,0,0.05946900000003552
3267,0,0.06257299999998622
3268,0,0.059236000000026934
3269,0,0.06220000000001846
3270,0,0.05989700000000653
3271,0,0.060926999999992404
3272,0,0.06379400000000146
3273,0,0.06059299999998302
3274,0,0.06120400000000359
3275,0,0.05944099999999253
3276,0,0.060295000000024856
3277,0,0.05964099999999917
3278,0,0.05952800000000025
3279,0,0.06002900000001432
3280,0,0.06088999999997213
3281,0,0.05966099999997709
3282,0,0.061750000000017735
3283,0,0.0609749999999849
3284,0,0.061913000000004104
3285,0,0.06321500000001379
3286,0,0.06078399999995554
3287,0,0.061556999999965
3288,0,0.061800000000005184
3289,0,0.06101500000002602
3290,0,0.06131899999999746
3291,0,0.060204000000027236
3292,0,0.06042600000000675
3293,0,0.06074200000000474
3294,0,0.06008099999999672
3295,0,0.059446000000008326
3296,0,0.05966200000003141
3297,0,0.05927299999999036
3298,0,0.06299599999999828
3299,0,0.05991199999999708
3300,0,0.0598680000000229
3301,0,0.062499000000030946
3302,0,0.05957199999997442
3303,0,0.062298999999995885
3304,0,0.059103000000021666
3305,0,0.05929100000000176
3306,0,0.0625739999999837
3307,0,0.058927000000011276
3308,0,0.060089000000004944
3309,0,0.06184599999997431
3310,0,0.05889799999997081
3311,0,0.061811000000005833
3312,0,0.05878099999998199
3313,0,0.05971999999999866
3314,0,0.060697000000004664
3315,0,0.0600859999999841
3316,0,0.06107300000002169
3317,0,0.06252399999999625
3318,0,0.060234000000008336
3319,0,0.061943000000013626
3320,0,0.0605160000000069
3321,0,0.061281000000008135
3322,0,0.06370999999998617
3323,0,0.058711999999985665
3324,0,0.060912000000001854
3325,0,0.06225100000000339
3326,0,0.06037000000000603
3327,0,0.06494599999999195
3328,0,0.06026999999997429
3329,0,0.05850900000001502
3330,0,0.06214099999999689
3331,0,0.05938900000001013
3332,0,0.062386000000003605
3333,0,0.06122699999997394
3334,0,0.0614720000000375
3335,0,0.060700999999994565
3336,0,0.06115099999999529
3337,0,0.058638000000001966
3338,0,0.06240699999997901
3339,0,0.06091299999999933
3340,0,0.06313599999998587
3341,0,0.060500999999987926
3342,0,0.060360000000002856
3343,0,0.062129999999996244
3344,0,0.05962600000000862
3345,0,0.059013999999990574
3346,0,0.061685000000011314
3347,0,0.05898799999997095
3348,0,0.060180000000002565
3349,0,0.05892299999999295
3350,0,0.05875899999998069
3351,0,0.061952000000019325
3352,0,0.058567000000010694
3353,0,0.05908899999997175
3354,0,0.0589819999999861
3355,0,0.05921500000002311
3356,0,0.0625090000000057
3357,0,0.058025999999983924
3358,0,0.06018499999998994
3359,0,0.061316000000033455
3360,0,0.05948199999997428
3361,0,0.05990500000001475
3362,0,0.059865000000002055
3363,0,0.06202500000000555
3364,0,0.0619869999999878
3365,0,0.06111699999999587
3366,0,0.060926999999992404
3367,0,0.06141700000000583
3368,0,0.059130999999979394
3369,0,0.062182000000007065
3370,0,0.05990699999998128
3371,0,0.06121100000001434
3372,0,0.06177599999998051
3373,0,0.05933899999999426
3374,0,0.05889400000000933
3375,0,0.061119999999988295
3376,0,0.05878099999998199
3377,0,0.05957800000001612
3378,0,0.05915600000000154
3379,0,0.059131000000007816
3380,0,0.06001100000000292
3381,0,0.0589339999999936
3382,0,0.059377000000012004
3383,0,0.05662999999998419
3384,0,0.05675299999998629
3385,0,0.05900000000002592
3386,0,0.05790600000000268
3387,0,0.058709999999990714
3388,0,0.05665300000001139
3389,0,0.05657300000001442
3390,0,0.05923999999998841
3391,0,0.05789399999997613
3392,0,0.05957899999995675
3393,0,0.0574839999999881
3394,0,0.0594639999999913
3395,0,0.05915400000000659
3396,0,0.06106599999998252
3397,0,0.06131999999996651
3398,0,0.06281799999999294
3399,0,0.06029799999996044
3400,0,0.05990600000001223
3401,0,0.06378800000001661
3402,0,0.05874699999998256
3403,0,0.05871499999997809
3404,0,0.05904499999999757
3405,0,0.05785500000001775
3406,0,0.06157300000000987
3407,0,0.06038699999999153
3408,0,0.058913999999987254
3409,0,0.06338699999997743
3410,0,0.05955600000001482
3411,0,0.06396100000000615
3412,0,0.062043000000016946
3413,0,0.06219600000000014
3414,0,0.06368399999999497
3415,0,0.061601999999993495
3416,0,0.060970999999995
3417,0,0.05980300000001648
3418,0,0.05927099999999541
3419,0,0.06140800000002855
3420,0,0.060448999999977104
3421,0,0.061143999999984544
3422,0,0.06182499999999891
3423,0,0.06016399999998612
3424,0,0.06164100000000872
3425,0,0.06569099999998684
3426,0,0.060838000000018155
3427,0,0.06387199999997506
3428,0,0.06114700000000539
3429,0,0.06062900000003424
3430,0,0.061665000000004966
3431,0,0.06100399999996853
3432,0,0.060259999999999536
3433,0,0.0605070000000012
3434,0,0.05920199999999909
3435,0,0.06065200000000459
3436,0,0.06073499999999399
3437,0,0.06426199999995674
3438,0,0.05891800000000558
3439,0,0.06010699999998792
3440,0,0.06398199999998155
3441,0,0.06016699999997854
3442,0,0.059130999999979394
3443,0,0.06263700000002359
3444,0,0.059291999999999234
3445,0,0.061425999999983105
3446,0,0.05852500000003147
3447,0,0.059685000000030186
3448,0,0.06153399999996623
3449,0,0.05950400000003242
3450,0,0.05945999999997298
3451,0,0.060597000000001344
3452,0,0.059331000000014456
3453,0,0.06009800000001064
3454,0,0.05922300000000291
3455,0,0.061295999999998685
3456,0,0.05989199999999073
3457,0,0.06041999999999348
3458,0,0.05896900000001892
3459,0,0.06214800000000764
3460,0,0.060078000000032716
3461,0,0.062319000000002234
3462,0,0.05988300000001345
3463,0,0.06053099999999745
3464,0,0.06193799999999783
3465,0,0.05953099999999267
3466,0,0.05869200000000774
3467,0,0.06117200000002754
3468,0,0.06003800000002002
3469,0,0.06191099999998073
3470,0,0.06141500000001088
3471,0,0.06072800000001166
3472,0,0.06133900000003223
3473,0,0.05918000000002621
3474,0,0.0604550000000188
3475,0,0.060311999999981936
3476,0,0.05889000000001943
3477,0,0.06117699999998649
3478,0,0.059359000000000606
3479,0,0.05805500000002439
3480,0,0.06148200000001225
3481,0,0.058871000000010554
3482,0,0.060109999999980346
3483,0,0.06045499999999038
3484,0,0.05910000000000082
3485,0,0.06066300000003366
3486,0,0.05930200000000241
3487,0,0.0615359999999896
3488,0,0.06083000000000993
3489,0,0.05816499999997404
3490,0,0.05998800000000415
3491,0,0.05839199999999778
3492,0,0.058760000000006585
3493,0,0.06275800000000231
3494,0,0.05826999999999316
3495,0,0.06271500000002561
3496,0,0.05963199999999347
3497,0,0.060078000000004295
3498,0,0.06116500000001679
3499,0,0.06070800000000531
3500,0,0.059726000000011936
3501,0,0.05950499999997305
3502,0,0.05990499999998633
3503,0,0.059903999999988855
3504,0,0.057458999999994376
3505,0,0.05858299999999872
3506,0,0.059440000000023474
3507,0,0.05907200000001467
3508,0,0.06089499999998793
3509,0,0.06054800000001137
3510,0,0.060715999999985115
3511,0,0.062224999999983766
3512,0,0.060840000000013106
3513,0,0.05990600000004065
3514,0,0.061468000000019174
3515,0,0.06093400000000315
3516,0,0.06029799999998886
3517,0,0.05942400000000703
3518,0,0.059077000000002045
3519,0,0.06209099999998102
3520,0,0.05872099999999136
3521,0,0.05760399999999777
3522,0,0.060416000000032
3523,0,0.05815999999998667
3524,0,0.06233500000001868
3525,0,0.059495999999995774
3526,0,0.05938900000003855
3527,0,0.06253300000000195
3528,0,0.06022899999999254
3529,0,0.0574579999999969
3530,0,0.06068399999998064
3531,0,0.05960299999998142
3532,0,0.06197199999996883
3533,0,0.06036299999999528
3534,0,0.060242999999985614
3535,0,0.06008800000000747
3536,0,0.059721999999993614
3537,0,0.05992700000001605
3538,0,0.061309000000022706
3539,0,0.058897000000001754
3540,0,0.06378200000000334
3541,0,0.05776600000001508
3542,0,0.05880899999999656
3543,0,0.06044299999999225
3544,0,0.06042700000000423
3545,0,0.05903299999999945
3546,0,0.0599820000000193
3547,0,0.05888100000001373
3548,0,0.06113200000001484
3549,0,0.05879799999999591
3550,0,0.05940599999999563
3551,0,0.06146799999999075
3552,0,0.05930199999997399
3553,0,0.061141999999989594
3554,0,0.05725900000001616
3555,0,0.06063299999999572
3556,0,0.06138799999999378
3557,0,0.05889999999999418
3558,0,0.059475999999989426
3559,0,0.059011999999995624
3560,0,0.05889499999997838
3561,0,0.060341000000022404
3562,0,0.059865000000002055
3563,0,0.0584999999999809
3564,0,0.061344000000019605
3565,0,0.05780699999996841
3566,0,0.06004700000002572
3567,0,0.05881800000000226
3568,0,0.05984200000000328
3569,0,0.0599589999999921
3570,0,0.06071300000002111
3571,0,0.06121199999998339
3572,0,0.06187499999998636
3573,0,0.06074599999999464
3574,0,0.06230200000001673
3575,0,0.06158499999997957
3576,0,0.059446000000008326
3577,0,0.06065700000002039
3578,0,0.06227199999997879
3579,0,0.06131700000000251
3580,0,0.06131700000000251
3581,0,0.06023500000000581
3582,0,0.06115600000001109
3583,0,0.06008499999998662
3584,0,0.060367000000013604
3585,0,0.06044199999999478
3586,0,0.05942799999999693
3587,0,0.059202999999996564
3588,0,0.05977300000003538
3589,0,0.059221999999977015
3590,0,0.06228099999998449
3591,0,0.05987100000001533
3592,0,0.05912499999999454
3593,0,0.062415999999984706
3594,0,0.06116300000002184
3595,0,0.060361999999997806
3596,0,0.06342300000000023
3597,0,0.06050400000000877
3598,0,0.0594820000000027
3599,0,0.060930999999982305
3600,0,0.058971000000042295
3601,0,0.06097599999998238
3602,0,0.05983799999998496
3603,0,0.0619660000000124
3604,0,0.058523000000008096
3605,0,0.05740900000000693
3606,0,0.06307499999999777
3607,0,0.059696000000030836
3608,0,0.06022600000000011
3609,0,0.061839000000020405
3610,0,0.058927000000011276
3611,0,0.06218500000002791
3612,0,0.05993999999998323
3613,0,0.05869100000001026
3614,0,0.06019400000002406
3615,0,0.06028699999998821
3616,0,0.0610539999999844
3617,0,0.05995999999998958
3618,0,0.05993499999996743
